label,id,title,sentences
1,15931,拉法葉軍購案, 1991年8月31日：中船董事長羅錡代表海軍與湯姆笙公司簽約購艦案，共25億1258萬美金。
1,15932,拉法葉軍購案, 1992年2月22日：法國造艦局開工為臺灣生產拉法葉艦。
1,15933,拉法葉軍購案, 1993年6月4日：由於6艘軍艦全改為在法委製而由海軍總司令莊銘耀上將出面簽約。
1,15934,拉法葉軍購案, 1993年9月9日：海總武獲室軍官尹清楓赴法考察，3個月後離奇遇害。
1,15935,拉法葉軍購案, 1993年12月18日：武獲室整後組組長郭力恆因涉嫌收賄而被收押。
1,15936,拉法葉軍購案, 1993年12月19日：湯姆笙公司代表汪傳浦與艾沛韶被通報後緊急離臺。
1,15937,拉法葉軍購案, 1994年1月1日：警方成立專案小組偵辦尹案，唯時隔三週之久而無解。
1,15938,拉法葉軍購案, 1994年4月16日：與法國簽約的莊銘耀因尹案下臺。
1,15939,拉法葉軍購案, 1996年5月18日：第一艘康定級巡防艦（即拉法葉艦）正式移交臺灣成軍。
1,15940,拉法葉軍購案, 1996年10月31日：法國《巴黎人報》首先披露湯姆笙公司拒付售艦遊說費。
1,15941,拉法葉軍購案, 1997年1月28日：瑞士商務仲裁法庭及洛桑法院宣判湯姆笙公司敗訴。
1,15942,拉法葉軍購案, 1997年11月7日：鐘顧夫人因為涉嫌侵佔社會公帑而遭檢方羈押。
1,15943,拉法葉軍購案, 1998年3月9日：法國前外長杜馬向《費加洛報》證實5億美元佣金。
1,15944,拉法葉軍購案, 2000年7月31日：中華民國政府在總統陳水扁指示下成立跨部會特調小組，陳公開發表：不惜動搖國本，也要查辦到底。
1,15945,拉法葉軍購案, 2000年9月14日：汪傳浦繼賄賂罪、妨害軍機罪後被發布殺人罪通緝。
1,15946,拉法葉軍購案, 2001年6月22日：汪傳浦在瑞士銀行內的鉅額存款曝光而迫使法國展開追究。
1,15947,拉法葉軍購案, 2001年： 中華民國海軍向國際商會仲裁法庭提出仲裁申請。
1,15948,拉法葉軍購案, 2001年11月11日：監委約詢前總統李登輝。
1,15949,拉法葉軍購案, 2002年1月15日：法方拒與中方司法互助合作。
1,15950,拉法葉軍購案, 2002年3月29日：中華民國監察院調查報告法方全程向中共報告。
1,15951,拉法葉軍購案, 2003年7月9日：軍方懸賞一億元徵求拉案污點證人。
1,15952,拉法葉軍購案, 2003年12月9日：瑞士宣佈與臺灣司法互助合作。
1,15953,拉法葉軍購案, 2005年11月8日：瑞士將汪傳浦家族佣金帳冊資料交給臺灣，11月13日運抵臺北。
1,15954,拉法葉軍購案, 2010年5月4日：拉法葉案中，中華民國勝訴，法方須賠償臺灣新臺幣270億元。
1,15955,拉法葉軍購案, 2010年4月：國際商會仲裁法庭在2010年4月判決臺利斯（，即原湯姆笙電子集團）公司敗訴，臺利斯公司不服，向法國巴黎上訴法院提起上訴。
1,15956,拉法葉軍購案, 2011年6月9日：法國巴黎上訴法院於6月9日駁回臺利斯公司上訴案，法方須賠償臺灣5億9仟1百萬美元。
1,15957,拉法葉軍購案, 2011年7月12日：中華民國國防部於仲裁官司勝訴 ，法國方面在2011年7月12日償還8.75億美元。
1,15958,拉法葉軍購案, 參見 拉法葉艦 湯姆生公司 汪傳浦 臺灣鐽震 參考資料
1,15959,三一九槍擊事件, 三一九槍擊事件 ，又稱 陳水扁槍擊案 ，是發生在2004年3月19日下午，對時任中華民國總統陳水扁和副總統呂秀蓮發動的槍擊事件，該事件造成陳水扁與呂秀蓮分別於腹部與膝蓋受傷，並被認為對於隔日舉辦的中華民國第十一任總統選舉投票產生影響，使得該事件成為選舉競爭對手連宋陣營於敗選後拒絕接受選舉結果的原因之一。
1,15960,三一九槍擊事件,槍擊案經美籍刑事專家李昌鈺等人調查後，由臺灣臺南地方法院檢察署及刑事警察局結案，認定該事件的嫌犯為已自殺身亡的陳義雄（1941年5月11日2004年3月29日）。
1,15961,三一九槍擊事件, 事件過程 3月19日，爭取總統連任的民主進步黨籍總統陳水扁、副總統呂秀蓮在民主進步黨大票倉臺南市金華路掃街拜票，在下午1時45分發生槍擊事件。
1,15962,三一九槍擊事件,由於當時道路兩旁羣眾正在放鞭炮迎接總統來訪，巨大的噪聲掩蓋了槍聲，也沒有人看見嫌犯，使嫌犯可以在煙霧中逃離現場。
1,15963,三一九槍擊事件,總統、副總統隨後被送往離事發地點5.8公里外的奇美醫院治療。
1,15964,三一九槍擊事件, 根據事後警方調查，兇手共開了2槍，其中一顆子彈穿過汽車擋風玻璃後擊中副總統呂秀蓮膝蓋，另一顆則擦過陳水扁腹部。
1,15965,三一九槍擊事件, 事件在2時左右最先有媒體報導，最早的報導稱總統副總統被鞭炮炸傷，但是也有傳聞稱是子彈攻擊。
1,15966,三一九槍擊事件,總統府祕書長邱義仁在3時30分召開記者會，說子彈在總統身上、呂秀蓮是在競選行程中遭到槍擊，並已經送往奇美醫院治療，而在回應記者問題總統既然中彈，他是步行進醫院的嗎？
1,15967,三一九槍擊事件,時，露出笑意並回答：可能嗎？
1,15968,三一九槍擊事件,，而被稱為神祕的微笑。
1,15969,三一九槍擊事件,醫院隨後也召開記者會，公佈了3張總統腹部的照片和一些沾滿血跡的衣物，但表示只傷及總統的脂肪組織，並沒有打穿腹腔。
1,15970,三一九槍擊事件,傷口有11公分長，3公分深，共縫了14針。
1,15971,三一九槍擊事件,而兩顆子彈也分別在總統的衣服和汽車中找到。
1,15972,三一九槍擊事件, 總統、副總統在當晚7時30分離開奇美醫院，乘總統專機離開臺南，返回臺北，國安機制在總統遭槍擊後立即啟動。
1,15973,三一九槍擊事件, 刑事調查 事件發生後，臺南市警察局立即展開偵察，在事件發生一週後公佈一卷監視錄影帶，其中拍攝到兩名嫌疑男子，但當地民眾普遍反應沒有看到過這個人，認為不是本地人。
1,15974,三一九槍擊事件,泛藍人士對於當地警方的偵察表示懷疑，認為有政治力介入的可能性，因此提出由國際專家對案件進行調查，泛綠陣營對此亦表示同意。
1,15975,三一九槍擊事件, 3月29日，美籍華人李昌鈺博士推薦的3名美國刑事和彈道專家抵達臺灣，開始調查工作，他們取得了事件發生時的所有證物，並到現場勘察，將會把採樣到的資料帶回美國，與李昌鈺共同討論。
1,15976,三一九槍擊事件,民進黨雖然之前表示歡迎國際刑事專家對事件展開調查，不過在3月29日當天又表示，李昌鈺身為連宋北美後援會的會長，有關聘請李昌鈺的事宜都是由泛藍陣營搭線，陪同美國專家做翻譯的雷倩也是新黨黨員，因此對李昌鈺的公正性提出了質疑，但仍表示不抗拒刑事局與李昌鈺一同進行分析調查。
1,15977,三一九槍擊事件, 3月30日，3名美國專家結束調查工作，在離臺前的記者會上，他們表示受到臺灣政府的充分配合，並且還會見了陳水扁本人，並親自檢查了他的傷口。
1,15978,三一九槍擊事件,他們認為傷口確實是槍傷無誤，而且是新的傷口，但是無法作出進一步推斷，因為傷口已經開始癒合。
1,15979,三一九槍擊事件,此外他們還表示基本上已經能夠確定兇手是近距離還是遠距離射擊，但目前不能公開，因為詳細的鑒定結果必須跟李昌鈺博士確認後纔可公佈。
1,15980,三一九槍擊事件, 4月9日，李昌鈺抵達臺灣後，在機場表示自己只是進行鑒識工作，後續的調查還需要臺灣政府部門自行負責，而且他表示事件可能成為一宗懸案。
1,15981,三一九槍擊事件,當天他首先祕密拜訪總統府，檢查了陳水扁和呂秀蓮的傷口，確認是槍傷，而且是新的，但是就無法推測具體受傷的時間；隨後他又到臺北調查局領取所有證物和照片進行研究。
1,15982,三一九槍擊事件,李昌鈺於下午到達臺南，先訪問奇美醫院與醫生談話，再度確認之前受懷疑的光片沒有問題。
1,15983,三一九槍擊事件,晚間他來到案發現場，採用雷射技術判斷出兇手可能是躲在公共汽車牌附近射擊，而且由於車內滿佈細微玻璃碎片，是由外向內射擊所造成的無庸置疑。
1,15984,三一九槍擊事件,李昌鈺還發現子彈有機器印（ ），這需要進一步調查；至於陳水扁的外套上並沒有火藥殘留痕跡，代表遠距離射擊可能性極高。
1,15985,三一九槍擊事件, 李昌鈺調查報告 8月28日晚11時，李昌鈺在美國召開記者會，宣佈已經完成其133頁的調查報告，當晚就交給駐紐約臺北經濟文化辦事處，立即以外交包裹形式送回臺北，轉交負責刑事偵查的檢察總長盧仁發。
1,15986,三一九槍擊事件,記者會上，李昌鈺對媒體做作出以下幾點交代： 李昌鈺的調查小組在子彈上找到十分特殊的“工具痕”（ ），對偵查十分有幫助，如能找到作案時使用的槍管，就可進行比對。
1,15987,三一九槍擊事件,李昌鈺稱，只要找到槍枝，案件就解決了大半； 對陳水扁衣服的檢驗結果發現，夾克上大部分不是血跡，而是藥用油膏；在陳水扁的襯衫上也發現大量藥用油膏； 子彈上發現藍、白衣服纖維； 歹徒所使用的槍支是特製的土製槍枝，由於工具痕特性一致，所以應為同一槍管。
1,15988,三一九槍擊事件,如果是兩支槍管，那會是用同一機器製成，然後切成兩半； 由於兇手非常專業，而卻又使用火力很小的槍枝，因此可以排除是政治謀殺行為。
1,15989,三一九槍擊事件, 李昌鈺表示自己的報告不設政治立場，不作任何推斷，也不受臺灣藍綠和美國任何一方政治勢力的影響。
1,15990,三一九槍擊事件,但是他卻又表示“如果仔細讀（報告），就可以知道是什麼意思”。
1,15991,三一九槍擊事件,但是藍綠兩陣營對此的解讀卻完全相反，各自強調對自己有利的證據來發揮，民進黨稱該調查報告與刑事局之前的調查報告基本相似，而李昌鈺做出的“非政治謀殺”推論結論過於倉促，因為臺灣與美國的情況不同，不應那麼早排除任何可能。
1,15992,三一九槍擊事件,藍營則指，“非政治謀殺”的結論證明瞭藍營的清白，他們更進一步指出，既然動機非純粹的暗殺，則唯一可能的解釋就是企圖影響選舉結果，而這又是對當時選情並不看好的綠營有利。
1,15993,三一九槍擊事件, 涉案者及結案 2005年3月7日，臺灣最高法院檢察署及刑事警察局召開聯合記者會，指出三一九槍擊事件開槍的嫌犯為已溺斃的陳義雄。
1,15994,三一九槍擊事件,但由於兇槍等證物尚未尋獲，目前仍不宣佈破案。
1,15995,三一九槍擊事件,刑事警察局稱陳義雄家人已經坦誠陳義雄涉案，他在死前曾留有遺書承認犯案，但家人爲保護陳義雄名譽已經將該遺書銷燬，並將陳義雄之死上報爲意外死亡。
1,15996,三一九槍擊事件, 陳義雄已於2004年3月29日，即槍擊案發生後10日，落海溺斃於安平港，且其生前留下的遺書已經被毀，使得國民黨仍高度質疑調查的確實性，並表示2005年3月19日的三一九週年仍會舉行大規模抗議。
1,15997,三一九槍擊事件,而甫於2005年2月24日與陳水扁舉行扁宋會的親民黨也表示，嫌疑人已經死亡，使案件死無對證，對檢調結果存疑。
1,15998,三一九槍擊事件, 2005年8月17日，臺灣最高法院檢察署檢察總長吳英昭正式宣佈結案，由於涉案的陳義雄已死，全案予以不起訴處分。
1,15999,三一九槍擊事件, 外界對於刑事警察局調查結果的質疑主要集中在槍枝下落及嫌犯死亡的方式（有人質疑陳義雄生前是漁民，擅長游泳，溺水身亡的原因為何），泛藍更懷疑陳義雄遭滅口。
1,16000,三一九槍擊事件, 遺書及家屬態度也是另一項關鍵，刑事局亦稱其家人因五次接受測謊未通過，加上為維護陳義雄名譽，對案情多所隱瞞，遺書亦早已焚毀。
1,16001,三一九槍擊事件,然而當此事件告一段落，部份陳義雄家屬接受新聞媒體採訪，被問及陳義雄是否是真犯人時，家屬並不直接回答，只說這樣的結果我們不能接受、我們只希望還給我們一個平靜。
1,16002,三一九槍擊事件,唯2006年3月12日陳義雄家屬翻供，並指責檢警逼供，案情再度產生新疑點。
1,16003,三一九槍擊事件, 當事人之一的副總統呂秀蓮則表示：民進黨政府保護民主人權，不會像過去國民黨執政時那樣栽贓無辜，這樣子結案她也不能接受，希望能繼續偵辦下去。
1,16004,三一九槍擊事件,在當時擔任行政院長的謝長廷也表示，必要時仍可再次邀請李昌鈺來臺檢視。
1,16005,三一九槍擊事件, 2006年3月家屬翻供後，呂秀蓮發表兩點聲明：一、呼籲各界尊重死者人權，體諒家屬處境，勿以政治因素幹擾其生活安寧，但她本人願與家屬晤談以瞭解實情。
1,16006,三一九槍擊事件,二、為穩定政局，並杜國內外悠悠之口，建議新任最高法院檢察署檢察總長另組專案小組，繼續偵查三一九槍擊案，以期真相大白。
1,16007,三一九槍擊事件, 李昌鈺記者會 臺灣最高法院檢察署及刑事警察局召開聯合記者會當晚，鑑識專家李昌鈺博士隨即在美國康乃狄克州自宅召開記者會。
1,16008,三一九槍擊事件,他首先肯定臺灣警調單位取得重大進展及突破。
1,16009,三一九槍擊事件,他說，侯友宜於案情發表會前日曾與他通過電話，把案情做了一次最新的彙報。
1,16010,三一九槍擊事件,依臺北警方目前最新偵辦進度而言，他認為三一九槍擊案情可能有重大進展。
1,16011,三一九槍擊事件, 他也表示，依目前證據研判，陳義雄為兇嫌的可能性非常高。
1,16012,三一九槍擊事件,並建議：由於陳義雄已溺斃，溺斃的確比較難以確定是他殺或自殺，但仍可以從地點、是否有遺書、屍體外傷等查出重要線索。
1,16013,三一九槍擊事件,即使陳已火化，也可從驗屍照片、法醫的記錄等，查出蛛絲馬跡。
1,16014,三一九槍擊事件, 李博士表示，國外也有許多嫌犯已死亡、兇器未尋獲，但仍逕自宣佈破案的例子。
1,16015,三一九槍擊事件,他表示：最重要的是辦案人員能否達到百分之百的確信。
1,16016,三一九槍擊事件,例如三一九槍擊事件，警方即是運用排除法，逐一排除不可能涉案的槍枝。
1,16017,三一九槍擊事件,檢警所謂的重大突破，即是指目前己排除了百分之九十，只剩百分之十待查。
1,16018,三一九槍擊事件,一旦比對到僅剩一把槍未查，即使該槍枝未尋獲，仍可視為重要證據。
1,16019,三一九槍擊事件,他同時承諾，必要時將返臺協助調查。
1,16020,三一九槍擊事件, 五個不知道 2004年8月中華民國最高法院檢察署公佈李昌鈺博士鑑識團隊的調查報告，證物編號4的夾克右下緣有類似彈孔狀之孔洞，2004年12月李昌鈺返臺期間，19日媒體報導其表示此次調查結果有五個鑑識上的不知道。
1,16021,三一九槍擊事件, 子彈穿過陳總統的襯衫並劃傷肚皮，夾克卻沒有破洞，原因不知道。
1,16022,三一九槍擊事件, 陳總統的夾克沒有破洞，襯衫為何會出現六個小洞，解釋不知道。
1,16023,三一九槍擊事件, 作案槍枝型號不知道。
1,16024,三一九槍擊事件, 火藥用量多寡不知道。
1,16025,三一九槍擊事件, 吉普車的車速不知道。
1,16026,三一九槍擊事件, 李昌鈺說，由於部份資料不齊，刑事警察局和部份民間單位據此所做的各項模擬試射結果，其實並不能回推當時槍擊真正的情形。
1,16027,三一九槍擊事件,但到22日時，新聞又稱李昌鈺強調：外界質疑總統夾克上只有一個洞，但為何在襯衫上卻有6個小洞，這些其實在物理上都說得過去。
1,16028,三一九槍擊事件, 影響 這次事件對於2004年中華民國總統大選有著相當大的影響。
1,16029,三一九槍擊事件,在事件發生後，泛綠和泛藍兩個陣營都宣佈取消一切競選活動（但泛綠支持者當晚聚在醫院外幫陳水扁祈福），不過中選會宣佈次日舉行的投票將如期舉行，原因是陳水扁僅受輕傷，不符合正副總統選罷法必須為候選人死亡或重傷才能延後投票的規定，而連戰陣營當時也未提出延期投票的要求。
1,16030,三一九槍擊事件,國民黨主席連戰在晚間陳水扁回到臺北官邸後也親自前往探視，但是因陳水扁已經就寢遭到拒絕，連戰在留下名片後離去。
1,16031,三一九槍擊事件, 事件的影響可能主要來自槍擊發生的時間（投票前夕），以及案發後政府第一時間處理的程序。
1,16032,三一九槍擊事件,例如一個被質疑的環節是，正副總統輕傷傷勢在奇美醫院已獲妥善處理而無大礙，但相關單位在案發後第一次召開的記者會，卻未將此點詳細說明，而做出子彈仍在傷者身上的評論，一度使選戰雙方和支持者流言四起。
1,16033,三一九槍擊事件, 案發稍晚，泛藍泛綠同聲譴責暴力，不過泛藍表示希望政府在3月19日午夜前公佈初步的調查結果。
1,16034,三一九槍擊事件,支持泛藍的飛碟電臺成員則在媒體上質疑槍擊案真實性，支持泛綠的地下電臺則說藍營聯閤中共打臺灣人總統。
1,16035,三一九槍擊事件, 2004年3月19日晚間，超過法定選舉時間節後，於連宋競選總部開記者會質疑陳水扁遭槍擊事件，隨後馬英九開記者會否定陳文茜發言與連宋競選總部相關。
1,16036,三一九槍擊事件,陳文茜在2005年接受中國南方人物週刊專訪時坦承當時我們已經講好，我做黑臉，馬英九做白臉，大家都是在演戲，有什麼要生氣的。
1,16037,三一九槍擊事件,因而遭到曹長青痛罵惡劣，不要臉。
1,16038,三一九槍擊事件, 泛藍人士大多認為槍擊案對泛綠選情有很大的幫助，而多數泛綠人士則認為槍擊案本身同時刺激泛藍及泛綠選民的投票率；泛綠及部分泛藍本土派認為真正可能扭轉選情的是泛藍對於槍擊案的處置不當（質疑槍擊案為假）。
1,16039,三一九槍擊事件, 國際一些著名媒體，包括和，都在第一時間做出報導；日本首相和菲律賓總統向陳水扁發出慰問電話。
1,16040,三一九槍擊事件,中國大陸國臺辦則表示將繼續注意事態的發展，直到當晚8點新華社才發佈一條簡短的消息，稱陳水扁、呂秀蓮在臺南市街頭進行選舉活動時遭槍擊，陳、呂受輕傷。
1,16041,三一九槍擊事件,。 在次日舉行的大選投票中，陳水扁和呂秀蓮都出現在投票所，兩人分別發表了一段講話，稱不會被子彈打倒。
1,16042,三一九槍擊事件,大選的開票結果是陳呂獲勝，雙方得票率勝差為0.228%。
1,16043,三一九槍擊事件, 當時泛藍陣營認為，由於數萬軍警等公務人員因受管制無法順利投票，被認為直接逆轉了泛藍陣營原可勝選的結果（軍公教大多為泛藍選民），但經選舉無效之訴合議庭調查後認為雖啟動國安機制，軍憲警人員並未增額留守。
1,16044,三一九槍擊事件, 後續發展 三一九槍擊事件真相調查特別委員會 2004年8月24日立法院三讀通過《三一九槍擊事件真相調查特別委員會條例》。
1,16045,三一九槍擊事件,由於條例部分內容侵犯五權分立原則（組成方式規定必須按照立法院中的政黨席位的比例來安置委員數量），此舉等同讓立法院多數席次的中國國民黨與親民黨經由過半數席次控制真調會，對民主進步黨不利，故行政院隨即提出覆議，然而失敗。
1,16046,三一九槍擊事件,民進黨立院黨團提請大法官釋憲，在此同時，總統依法公佈該條例，卻違反憲政慣例加以批註，並拒派代表參與三一九槍擊事件真相調查特別委員會。
1,16047,三一九槍擊事件,隨後真調會即召開會議，執政的民進黨則發動行政機關行使抵抗權。
1,16048,三一九槍擊事件, 同年12月15日司法院大法官作成585號釋憲，認為真調會條例部分違憲，宣告違憲的條例如下： 三一九槍擊案刑事責任偵查權專屬真調會 全部案卷證物移交真調會 真調會行使職權不受《國家機密保護法》、《刑事訴訟法》等法律規定限制 不得以涉及國家機密等理由規避或拒絕說明 真調會有權對相關人做出限制出境處分 此一釋憲否定以泛藍成員為主的真調會大部分的職權，但該會仍得以改組並繼續運作。
1,16049,三一九槍擊事件,此後的真調會沒有刑事調查權，而行政部門仍嚴令所屬機構拒絕配合。
1,16050,三一九槍擊事件,該會2005年1月17日公佈的調查報告，斷言槍擊案是一場操作選舉。
1,16051,三一九槍擊事件,對立的泛綠質疑，在失去調查權力後，真調會的結論是並無根據，並認為這樣的結論是由政治動機出發所做的荒謬推斷，完全無法令人接受。
1,16052,三一九槍擊事件,真調會則反駁，釋憲後重組的真調會是合法機構，行政部門阻礙其運作，纔是導致該會無法推動業務之主因。
1,16053,三一九槍擊事件, 嫌犯落網 2013年1月25日，三一九槍擊案事件中，製造犯案槍枝的的嫌犯唐守義從中國大陸廈門被押解回臺，隨後將被移送臺南地檢署。
1,16054,三一九槍擊事件, 各方觀點 呂秀蓮的意見 2007年4月，副總統呂秀蓮接受臺灣媒體訪問時公開指出，三一九事發當天她曾提出，由於自己與總統傷勢不重，應於包紮後即召開記者會安定輿情，為國安部門所拒。
1,16055,三一九槍擊事件,她同時聲稱總統府祕書長邱義仁把三一九記者會開成那樣，害陳總統背黑鍋。
1,16056,三一九槍擊事件,呂秀蓮堅稱該案絕無作假，但案發後的處理與調查都有疏失。
1,16057,三一九槍擊事件,她也不認同警方指陳義雄涉案的結論，她曾表態認為319槍擊案的真正目標並非陳水扁而是她。
1,16058,三一九槍擊事件,2008年中華民國總統選舉結束，呂秀蓮在接受電視訪問時表示，新總統可以重新調查三一九事件，她的這個態度沒有改變。
1,16059,三一九槍擊事件,呂秀蓮後來在發表透視319時，提出4種可能和七大瑕疵，這四種可能有： 紅色（中國大陸），可能原因：消滅臺獨、打擊民進黨。
1,16060,三一九槍擊事件,不可能原因：應由職業狙擊手犯案，一槍斃命。
1,16061,三一九槍擊事件, 藍色（泛藍），可能原因：阻卻陳呂連任，先下手為強使選舉延後，一旦暗殺成功，則選舉必須重新開始，然而綠色（泛綠）卻無其他人選能夠對抗連宋。
1,16062,三一九槍擊事件,不可能原因：沒有理由要殺副總統，且案發後連宋主動宣佈停止競選活動，分別探視陳呂，展現一定善意。
1,16063,三一九槍擊事件,不過此點亦可視為連宋欲蓋彌彰意圖掩飾。
1,16064,三一九槍擊事件, 綠色（泛綠），可能原因：為爭取同情拉擡選情。
1,16065,三一九槍擊事件,不可能原因：只要槍擊副總統即可，不必連總統一起挨槍。
1,16066,三一九槍擊事件,但是呂秀蓮表態認為319槍擊案的真正目標並非陳水扁而是她。
1,16067,三一九槍擊事件, 黑色（賭盤或黑道），可能原因：選情後期翻轉，怕輸故鋌而走險。
1,16068,三一九槍擊事件,不可能原因：專案小組早排除此一可能，且陳義雄無簽賭嗜習。
1,16069,三一九槍擊事件, 七大瑕疵： 槍彈出自唐守義製造？
1,16070,三一九槍擊事件,質疑點：真調會曾對兩者的製造方法與特徵尺寸提出專業質疑，唐守義也公開否認。
1,16071,三一九槍擊事件, 陳義雄出錢買槍？
1,16072,三一九槍擊事件,質疑點：全憑陳義雄姐夫黃維藩的片面之詞。
1,16073,三一九槍擊事件,對陳義雄買槍的錢無法交代，槍枝至今也未尋獲。
1,16074,三一九槍擊事件, 黃衣禿頭男出現槍擊熱區？
1,16075,三一九槍擊事件,質疑點：無人證實。
1,16076,三一九槍擊事件,黃衣禿頭男是否就是陳義雄，家屬的說法也前後不一。
1,16077,三一九槍擊事件, 陳義雄的暗殺動機？
1,16078,三一九槍擊事件,質疑點：反扁挺藍就是槍擊案殺的強烈動機？
1,16079,三一九槍擊事件,陳義雄支吾其詞不等於默認犯案。
1,16080,三一九槍擊事件, 陳義雄死因過分離奇？
1,16081,三一九槍擊事件,質疑點：應非意外落水，也非自殺。
1,16082,三一九槍擊事件,專案小組未查證陳義雄死前的行蹤；目擊者指稱看到陳義雄死前曾與3男1女現身安平港，專案小組卻以目擊者眼誤輕輕帶過，令人起疑。
1,16083,三一九槍擊事件, 檢警一槍二彈說法？
1,16084,三一九槍擊事件,質疑點：專案小組似乎曲解李昌鈺原意，貿然認定陳義雄並無共犯，太過武斷草率。
1,16085,三一九槍擊事件, 陳義雄0.63秒內連開2槍？
1,16086,三一九槍擊事件,質疑點：陳義雄無專業射擊能力，如何能再現場1千多名警力及隨扈保衛下，2槍2命中，案發後又從容逃逸無蹤？
1,16087,三一九槍擊事件, 李昌鈺2008年的新說法 2008年2月18日晚，李昌鈺在出席國際青年領袖基金晚宴演講時說，案發之後沒有封鎖現場是重大失誤，但他根據車玻璃彈孔判斷，“槍手要射的人並不是站在前面的那個人，而是後面那個人（即呂副總統）”。
1,16088,三一九槍擊事件, 2008年2月19日，在美國法醫學年會回答記者提問時，李昌鈺再度確認稱：“槍案的第一顆子彈是45度的角度，從左向右斜着進入，彈道是非常明確朝向呂秀蓮”，他沒有辦法確定槍手的動機，“但是開第一槍時有足夠的時間準備，也有足夠的時間瞄準，因此第一槍打誰最能表現槍手的意圖”，而他判斷槍手的目標是呂秀蓮。
1,16089,三一九槍擊事件, 至於第二顆子彈，他表示，瞄準的不一定是陳水扁。
1,16090,三一九槍擊事件,他解釋，槍手打完第一槍之後應該沒有足夠的時間瞄準，加上吉普車正在前行，所以彈道顯示子彈是射向吉普車，但那不一定是射向陳水扁。
1,16091,三一九槍擊事件,因爲“如果是以陳水扁爲目標，爲何不瞄高一點，射擊頭部呢？”
1,16092,三一九槍擊事件,不過，李昌鈺鑑定陳水扁腹部所受傷的確是槍傷。
1,16093,三一九槍擊事件, 後來李昌鈺再次否認了“動機說”，稱記者誤解他的意思，自己只對物證和彈道負責，不會去分析槍手的動機。
1,16094,三一九槍擊事件,李昌鈺辨稱：“呂副總統中彈是結果，但他無法根據現場跡證推論出歹徒射擊的目標就是呂副總統，因為槍手可能槍法很爛，或者本來只想朝吉普車開槍，並沒有設定要打呂副總統或陳水扁總統”。
1,16095,三一九槍擊事件,但在之前的報道中，記者就已經有提到李昌鈺說自己無法確定槍手的動機。
1,16096,三一九槍擊事件, 李敖的說法 2005年9月，著名作家、歷史學家李敖在參與鳳凰衛視的《魯豫有約》的節目（2005年9月22日播出）中指控，在給他的一份李昌鈺的偵辦結果顯示：三一九槍擊案是“兩個人、兩把槍、兩顆子彈（開兩槍）”，一個人是替罪羊（即陳義雄），另一個人是陳水扁自己安排的人，而不是現在所謂的“一個人、一把槍、兩顆子彈（開兩槍）”。
1,16097,三一九槍擊事件,但是李昌鈺是美國人，他在美國的指使下，沒有把真相公佈天下，而是把偵辦的真實結果壓下來。
1,16098,三一九槍擊事件,李敖在節目中表示：美國從此憑藉手中掌握的三一九槍擊案的真相爲要挾，與陳水扁政府作政治交易，要求臺灣政府把6108億臺幣的天價軍購案過關。
1,16099,三一九槍擊事件, 袁紅冰的說法 2012年，流亡海外的中國大陸作家與法學家袁紅冰在著作《被囚禁的臺灣》中稱，為因應陳水扁2000年當選中華民國總統後的情勢，中共便於2002年秋，“在胡錦濤主持下，由中共政治戰略專家辛旗設計出相應的對臺戰略囚戰略，企圖透過對臺灣的政治、經濟、文化、宗教、社會的全面滲透，以及同美國的國家核心利益交換，最終用買下臺灣的統戰方式，把自由的臺灣置於中共專制的政治法律制度的管轄之下”，“中共總參二部製造三一九槍擊案的具體過程、透過慫恿發動紅衫軍運動，污名化陳水扁和民進黨政府，用司法迫害和政治誣陷強加在陳水扁身上的一切莫須有的罪名”。
1,16100,三一九槍擊事件, 後續回顧 一週年 2005年3月19日，政治屬性泛藍的民衆重新號召其支持羣眾，至總統府前遊行抗議，《聯合報》、《中央日報》及國民黨黨部皆宣稱有30萬餘人參與該場遊行。
1,16101,三一九槍擊事件,相對的，臺北市政府警察局和《自由時報》則表示大約有3至4萬人名參與者。
1,16102,三一九槍擊事件, 甫進行扁宋會的親民黨主席宋楚瑜則選擇不主動、但亦不反對其成員遊行。
1,16103,三一九槍擊事件,然而，此一決定造成親民黨及泛藍內部嚴重爭議，引發了部分泛藍支持者的不滿。
1,16104,三一九槍擊事件, 另外，曾於1998年獲得監察院委託重新調查孫立人將軍案的中央研究院近代史研究所學者朱浤源，案發後一年間自行研究案情，出版了《槍擊總統？
1,16105,三一九槍擊事件,》一書，認定該案疑點甚多，可能屬於假造。
1,16106,三一九槍擊事件,朱浤源當年就讀於臺大政治系博士班的指導教授，即為前任國民黨主席與總統候選人連戰，泛綠方面認為他立場與背景明顯偏袒泛藍，懷有偏見，論據不足採信。
1,16107,三一九槍擊事件,仍宜以檢調和刑事局等專業和有公權力機構之調查為準。
1,16108,三一九槍擊事件, 二週年 2006年3月15日，319真相調查委員會出版《319槍擊事件調查經過及感想》一書推測，陳哲男與邱義仁策劃了此槍擊案。
1,16109,三一九槍擊事件, 2006年3月20日，據臺灣網消息指稱，中央研究院研究員朱浤源經過兩年研究而提出新觀點，他認爲幕後操盤手，不是王幸男，而是曾任職陳水扁辦公室副祕書長的陳哲男。
1,16110,三一九槍擊事件,報導稱2006年3月19日，朱浤源在中國國民黨智庫所舉辦的319真相座談會中表示，319槍擊案的幕後操盤手不是時任國民黨籍立委邱毅指稱的民進黨籍立委王幸男，而是對臺南的黑道、警察、安平港等等都熟稔的、曾任副市長的陳哲男。
