label,id,title,sentences
1,14855,Re: [討論] 同婚過關會讓你投小英嗎？,民進黨真他媽噁心
1,14856,Re: [討論] 最噁心的大人，韓國瑜,去年憑藉著高超的話術
1,14857,Re: [討論] 最噁心的大人，韓國瑜,感動許多對現狀不滿的民眾
1,14858,Re: [討論] 最噁心的大人，韓國瑜,進而打破20年綠營執政高雄的那個人
1,14859,Re: [討論] 最噁心的大人，韓國瑜,終於在今天好像很勉強的宣布自己
1,14860,Re: [討論] 最噁心的大人，韓國瑜,為了天下蒼生沒錯
1,14861,Re: [討論] 最噁心的大人，韓國瑜,他真的這樣講就是為了天下蒼生
1,14862,Re: [討論] 最噁心的大人，韓國瑜,要出來選總統了
1,14863,Re: [討論] 最噁心的大人，韓國瑜,除了把去年支持他的高雄人都當作智障跳板以外
1,14864,Re: [討論] 最噁心的大人，韓國瑜,也讓我們看到真正噁心大人的樣貌
1,14865,Re: [討論] 最噁心的大人，韓國瑜,拜託大家撲滅韓流
1,14866,Re: [討論] 最噁心的大人，韓國瑜,藍綠一起來反黃袍仔
1,14867,Re: [討論] 最噁心的大人，韓國瑜,會是不久後兩黨的公約數
1,14868,Re: [討論] 最噁心的大人，韓國瑜,大家一起來防止這個台灣的禍害
1,14869,Re: [討論] 最噁心的大人，韓國瑜,不讓他給我們帶來一場空前的災難
1,14870,Re: [討論] 最噁心的大人，韓國瑜,拜託拜託撲滅韓流
1,14871,Re: [討論] 最噁心的大人，韓國瑜,藍綠齊走不得不說
1,14872,Re: [討論] 最噁心的大人，韓國瑜,雖然不喜歡韓整天發大財
1,14873,Re: [討論] 最噁心的大人，韓國瑜,但是他這波操作
1,14874,Re: [討論] 最噁心的大人，韓國瑜,真是精準到令人害怕
1,14875,Re: [討論] 最噁心的大人，韓國瑜,選在同婚修法過關這一天
1,14876,Re: [討論] 最噁心的大人，韓國瑜,宣布為了天下蒼生
1,14877,Re: [討論] 最噁心的大人，韓國瑜,要出來選總統了
1,14878,Re: [討論] 最噁心的大人，韓國瑜,你想想看有多少反同的
1,14879,Re: [討論] 最噁心的大人，韓國瑜,就是想聽這句話
1,14880,Re: [討論] 最噁心的大人，韓國瑜,也許本來挺郭挺朱
1,14881,Re: [討論] 最噁心的大人，韓國瑜,挺王今天這幾顆夕陽都閉嘴
1,14882,Re: [討論] 最噁心的大人，韓國瑜,就只有他站出來
1,14883,Re: [討論] 最噁心的大人，韓國瑜,為了天下蒼生幹幹幹
1,14884,Re: [討論] 最噁心的大人，韓國瑜,其他人可以回家啦
1,14885,Re: [討論] 最噁心的大人，韓國瑜,他也沒有批評同婚怎樣怎樣
1,14886,Re: [討論] 最噁心的大人，韓國瑜,反正賴士葆他們早上都講完了
1,14887,Re: [討論] 最噁心的大人，韓國瑜,他就說四個字天下蒼生
1,14888,Re: [討論] 最噁心的大人，韓國瑜,那些反同團體今天悶了大半天
1,14889,Re: [討論] 最噁心的大人，韓國瑜,下午天晴了他們的彩虹也出來了
1,14890,Re: [討論] 最噁心的大人，韓國瑜,你想想下週民調
1,14891,Re: [討論] 最噁心的大人，韓國瑜,這些反同的團體灌下去
1,14892,Re: [討論] 最噁心的大人，韓國瑜,韓的民調會噴到哪裡去
1,14893,Re: [討論] 最噁心的大人，韓國瑜,挺同婚的真的不要高興的太早
1,14894,Re: [討論] 最噁心的大人，韓國瑜,老鼠偷拖鞋大的老虎在後面
1,14895,[討論] 蔡英文今天支持率台北應該有99%吧？,走在台北街頭大家笑呵呵
1,14896,[討論] 蔡英文今天支持率台北應該有99%吧？,好像在慶祝台灣光復一樣
1,14897,[討論] 蔡英文今天支持率台北應該有99%吧？,蔡英文今天在台北支持率應該有99吧
1,14898,[討論] 蔡英文今天支持率台北應該有99%吧？,韓國瑜是不是該親自出戰蔡英文了
1,14899,[討論] 一平討論汪洋手法高明，搞死親共媒體,影片看到的一平説
1,14900,[討論] 一平討論汪洋手法高明，搞死親共媒體,汪洋故意用這個洩漏的影片來反習
1,14901,[討論] 一平討論汪洋手法高明，搞死親共媒體,大致上是說跟汪洋過去的行為模式不同
1,14902,[討論] 一平討論汪洋手法高明，搞死親共媒體,汪洋本身是很開明的一個人
1,14903,[討論] 一平討論汪洋手法高明，搞死親共媒體,簡單來說為了反對習近平
1,14904,[討論] 一平討論汪洋手法高明，搞死親共媒體,故意這樣說台灣內部已經有人先知道美國也知道這個訊息了
1,14905,[討論] 一平討論汪洋手法高明，搞死親共媒體,大致上重點還有說習近平為了鞏固自己政權
1,14906,[討論] 一平討論汪洋手法高明，搞死親共媒體,兩年內會武統台灣
1,14907,[討論] 一平討論汪洋手法高明，搞死親共媒體,叫台灣多加強準備備戰
1,14908,[討論] 一平討論汪洋手法高明，搞死親共媒體,不要為了整天想著發大財
1,14909,[討論] 一平討論汪洋手法高明，搞死親共媒體,要多注意國防影片
1,14910,[討論] 英粉跟韓粉都很團結 反觀柯粉,很明顯自從柯酸了蔡英文的兩岸政策後
1,14911,[討論] 英粉跟韓粉都很團結 反觀柯粉,版上的英粉紛紛浮出水面
1,14912,[討論] 英粉跟韓粉都很團結 反觀柯粉,各種批柯捧蔡的文越來越多
1,14913,[討論] 英粉跟韓粉都很團結 反觀柯粉,韓粉雖然轉為低調但是民調也維持了好幾個月
1,14914,[討論] 英粉跟韓粉都很團結 反觀柯粉,反觀柯粉就跟一盤散沙一樣
1,14915,[討論] 英粉跟韓粉都很團結 反觀柯粉,只能任由英粉宰割
1,14916,[討論] 英粉跟韓粉都很團結 反觀柯粉,民調下滑還被蔡英文追上
1,14917,[討論] 英粉跟韓粉都很團結 反觀柯粉,唉柯文哲2020還是下去吧
1,14918,[討論] 英粉跟韓粉都很團結 反觀柯粉,2024也不用選了
1,14919,Re: [討論] 同婚過關會讓你投小英嗎？,小英會不會出現還很難說
1,14920,Re: [討論] 同婚過關會讓你投小英嗎？,所以你跟我講會不會投給蔡
1,14921,Re: [討論] 同婚過關會讓你投小英嗎？,抱歉我還真的不知道有沒有機會看到選票上
1,14922,Re: [討論] 同婚過關會讓你投小英嗎？,有蔡英文這個選項勒
1,14923,Re: [討論] 同婚過關會讓你投小英嗎？,這次只是讓蔡有分
1,14924,Re: [討論] 同婚過關會讓你投小英嗎？,嚴格來說現在初選的人
1,14925,Re: [討論] 同婚過關會讓你投小英嗎？,根本就沒啥參考價值
1,14926,Re: [討論] 同婚過關會讓你投小英嗎？,選舉公報有誰是候選人再來談會不會投給他都來得及
1,14927,Re: [討論] 同婚過關會讓你投小英嗎？,題外話看到一群柯黑在我文章底下跳針
1,14928,Re: [討論] 同婚過關會讓你投小英嗎？,看了就很好笑我文章都打不認為是柯的功勞
1,14929,Re: [討論] 同婚過關會讓你投小英嗎？,還在亂噓白粉欸拜託
1,14930,Re: [討論] 同婚過關會讓你投小英嗎？,那些柯黑484覺得柯說太陽從西邊升上來
1,14931,Re: [討論] 同婚過關會讓你投小英嗎？,柯粉就會信阿全台最機歪最難搞的一群人就是柯粉了好嘛
1,14932,Re: [討論] 同婚過關會讓你投小英嗎？,老蔡算是有拉回一些印象分
1,14933,Re: [討論] 同婚過關會讓你投小英嗎？,目前的心態蔡韓
1,14934,Re: [討論] 同婚過關會讓你投小英嗎？,就不回來投票惹
1,14935,Re: [討論] 同婚過關會讓你投小英嗎？,其他組合郭任何人包括蔡
1,14936,Re: [討論] 同婚過關會讓你投小英嗎？,投郭朱任何人包括蔡
1,14937,Re: [討論] 同婚過關會讓你投小英嗎？,投朱賴任何人包括韓
1,14938,Re: [討論] 同婚過關會讓你投小英嗎？,投賴對立面大概4這樣
1,14939,Re: [討論] 同婚過關會讓你投小英嗎？,嘻嘻在台灣的社會現實下
1,14940,Re: [討論] 同婚過關會讓你投小英嗎？,選擇讓同婚過關
1,14941,Re: [討論] 同婚過關會讓你投小英嗎？,要背負著不理性的長輩與宗教團體的壓力
1,14942,Re: [討論] 同婚過關會讓你投小英嗎？,但蔡英文明知如此
1,14943,Re: [討論] 同婚過關會讓你投小英嗎？,還是放手一搏如果柯文哲說過
1,14944,Re: [討論] 同婚過關會讓你投小英嗎？,我們就是做對的事
1,14945,Re: [討論] 同婚過關會讓你投小英嗎？,做該做的事不該有太多考量
1,14946,Re: [討論] 同婚過關會讓你投小英嗎？,無論蔡英文是不是計較著選票的增減
1,14947,Re: [討論] 同婚過關會讓你投小英嗎？,她都去做了跟國民黨更有著天淵之別
1,14948,Re: [討論] 同婚過關會讓你投小英嗎？,雖然我本來就傾向投蔡
1,14949,Re: [討論] 同婚過關會讓你投小英嗎？,希望柯2024才出來柯出來就投柯
1,14950,Re: [討論] 同婚過關會讓你投小英嗎？,但這回蔡英文挺住了
1,14951,Re: [討論] 同婚過關會讓你投小英嗎？,更加深我投蔡的想法
1,14952,Re: [討論] 同婚過關會讓你投小英嗎？,對抗那些不知為何反同的老人也好
1,14953,Re: [討論] 同婚過關會讓你投小英嗎？,而且我死也不投國民黨
1,14954,Re: [討論] 同婚過關會讓你投小英嗎？,同婚過關會讓各位投小英嗎這會對選舉造成什麼影響
1,14955,Re: [討論] 同婚過關會讓你投小英嗎？,大家投票的意向有改變
1,14956,Re: [討論] 同婚過關會讓你投小英嗎？,還是沒改變政黑一直是冷眼旁觀的一群
1,14957,Re: [討論] 同婚過關會讓你投小英嗎？,想看看大家的意見
1,14958,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,媒體的特稿專訪綠委們
1,14959,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,投票一時爽回去火葬場
1,14960,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,綠委憂心2020崩盤
1,14961,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,這些綠委按贊同爽一天
1,14962,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,明年開始就讓他們失業四年
1,14963,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,這種胡搞的躁進通過
1,14964,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,根本把人民當白痴
1,14965,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,但是小老百姓不是白痴
1,14966,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,明年選票就會給這些立委最清楚的答案
1,14967,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,投票一時爽回去火葬場
1,14968,[討論] 「投票一時爽，回去火葬場」綠委憂2020崩,就是最好的註解
1,14969,Re: [討論] 同婚過關會讓你投小英嗎？,2020只會有三種選擇
1,14970,Re: [討論] 同婚過關會讓你投小英嗎？,投賴投藍投柯三種選擇的選項
1,14971,Re: [討論] 同婚過關會讓你投小英嗎？,投蔡我出去被甲淦啦
1,14972,Re: [討論] 同婚過關會讓你投小英嗎？,愛滋超高危險群就是甲
1,14973,Re: [討論] 同婚過關會讓你投小英嗎？,占8成5以上一看到數據
1,14974,Re: [討論] 同婚過關會讓你投小英嗎？,每年男男感染數不斷上升
1,14975,Re: [討論] 同婚過關會讓你投小英嗎？,還小感冒咧就覺他媽的噁心
1,14976,Re: [討論] 同婚過關會讓你投小英嗎？,為第一線醫療人員捏冷汗
1,14977,Re: [討論] 同婚過關會讓你投小英嗎？,真怕他們一不小心就被交叉感染
1,14978,[黑特] 蔡英文心臟很大顆,坦白是原本我覺得
1,14979,[黑特] 蔡英文心臟很大顆,綠營裡的長老教會那麼硬
1,14980,[黑特] 蔡英文心臟很大顆,外界保守勢力那麼龐大
1,14981,[黑特] 蔡英文心臟很大顆,綠營也有蠻多跟國民
1,14982,[黑特] 蔡英文心臟很大顆,黨思維差不多的人
1,14983,[黑特] 蔡英文心臟很大顆,為了選舉放掉同婚議題
1,14984,[黑特] 蔡英文心臟很大顆,其實是政黨的合理策略
1,14985,[黑特] 蔡英文心臟很大顆,不過蔡英文竟然敢衝一
1,14986,[黑特] 蔡英文心臟很大顆,波今天我還蠻佩服她的
1,14987,[黑特] 蔡英文心臟很大顆,就今天湘龍說的逆轉勝體質
1,14988,[黑特] 蔡英文心臟很大顆,似乎不是空穴來風
1,14989,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,今天看各路覺青朋友都感到光榮
1,14990,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,而且公投專法真的是覺青版專法
1,14991,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,照這趨勢跟修法邏輯
1,14992,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,台灣挺同婚專法
1,14993,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,估計至少700萬票挺小英吧
1,14994,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,小英是不是重返2016榮耀還還多11萬票
1,14995,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,走在台北街頭大家笑呵呵
1,14996,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,好像在慶祝台灣光復一樣
1,14997,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,蔡英文今天在台北支持率應該有99吧
1,14998,Re: [討論] 蔡英文今天支持率台北應該有99%吧？,韓國瑜是不是該親自出戰蔡英文了
1,14999,Re: [討論] 同婚過關會讓你投小英嗎？,你以為民進黨真心挺同
1,15000,Re: [討論] 同婚過關會讓你投小英嗎？,如果今天是國民黨挺同
1,15001,Re: [討論] 同婚過關會讓你投小英嗎？,你看看民進黨會不會反對到底
1,15002,Re: [討論] 同婚過關會讓你投小英嗎？,全部就只是選舉考量在講些漂亮話而已
1,15003,Re: [討論] 同婚過關會讓你投小英嗎？,就因為一件事順你的意而已
1,15004,[討論] 有沒有黃金賊的八卦,韓國瑜講到出來選總統是為了蒼生百姓
1,15005,[討論] 有沒有黃金賊的八卦,讓我想到三國時期
1,15006,[討論] 有沒有黃金賊的八卦,黃巾賊出沒老大
1,15007,[討論] 有沒有黃金賊的八卦,張角老二張寶老三張良
1,15008,[討論] 有沒有黃金賊的八卦,率領鄧茂程遠志都人到處作亂
1,15009,[討論] 有沒有黃金賊的八卦,可是到了現代看到黃巾賊的身影好像又出現了
1,15010,[討論] 有沒有黃金賊的八卦,出張喇叭嘴就有一堆人上賊船
1,15011,[討論] 有沒有黃金賊的八卦,希望下次韓國瑜出來選
1,15012,[討論] 有沒有黃金賊的八卦,可以頭綁黃金投絲
1,15013,[討論] 有沒有黃金賊的八卦,披著稻草龜甲大聲
1,15014,[討論] 有沒有黃金賊的八卦,喊出高雄發大財
1,15015,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,很多吱吱的長輩是泛藍
1,15016,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,我剛好相反我支持馬英九朱立倫
1,15017,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,但是長輩是那種認為阿扁審判不公
1,15018,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,台灣中國一邊一國的那種深綠
1,15019,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,看到今天的同婚通過新聞
1,15020,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,本來從不批評蔡英文的
1,15021,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,結果今天脫口說出
1,15022,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,不投蔡英文了民進黨在亂搞
1,15023,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,大家的長輩對於同婚的反應如何
1,15024,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,想太多台灣價值出口
1,15025,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,阿共飛彈要過來了
1,15026,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,自經區是木馬屠城跟當年大三通某人狂喊好像
1,15027,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,然後造勢場合一下
1,15028,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,自動歸位含淚投票
1,15029,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,甚麼樣的選民素質
1,15030,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,選出甚麼樣的貨色
1,15031,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,2016689通過智力測驗
1,15032,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,砍七天假做功德
1,15033,Re: [討論] 泛綠長輩說：同婚不搭不七~不投蔡英文了~,不爽不要投這就是通過智力測驗的水準
1,15034,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,之前一個不知道是故意還不小心忘記關麥克風
1,15035,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,直接嗆韓粉都是不理性也不知道為什麼要投他
1,15036,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,今天又違背黨的意思
1,15037,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,在同婚議題投下同意票
1,15038,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,蔣萬安怎麼會這麼有種呢
1,15039,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,你是不是搞錯什麼東西
1,15040,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,蔣基本上跟連勝文一樣
1,15041,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,後台很硬如果說是一個小咖
1,15042,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,選舉完全靠黨支援
1,15043,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,若違抗黨意可能下一屆直接不提名
1,15044,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,那才叫做真的有種
1,15045,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,要說連勝文等級的有種
1,15046,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,不會吧蔣就算違抗黨意
1,15047,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,下屆還是會提名他的
1,15048,Re: [討論] 蔣萬安敢單挑韓粉和反同是不是很有種,請不用為連勝文等級的擔心好嗎
1,15049,[黑特] 以後台灣將變成同志樂園 愛滋島,現在台灣鼓勵大家合法去搞同性戀
1,15050,[黑特] 以後台灣將變成同志樂園 愛滋島,以後愛滋一大堆
1,15051,[黑特] 以後台灣將變成同志樂園 愛滋島,捐個血還要擔心血液有問題
1,15052,[黑特] 以後台灣將變成同志樂園 愛滋島,逛個街還要擔心會不會被愛滋針筒刺到
1,15053,[黑特] 以後台灣將變成同志樂園 愛滋島,孩子父母都是男的
1,15054,[黑特] 以後台灣將變成同志樂園 愛滋島,或女的造成小孩人性偏差
1,15055,[黑特] 以後台灣將變成同志樂園 愛滋島,正常人還要擔心
1,15056,[黑特] 以後台灣將變成同志樂園 愛滋島,變成同性戀生孩子的工具
1,15057,[黑特] 以後台灣將變成同志樂園 愛滋島,亞洲第一大愛滋島
1,15058,[黑特] 以後台灣將變成同志樂園 愛滋島,違逆人倫綱常終究會有報應的
1,15059,[討論] 小英是不是穩了？,挺同明年不投小英
1,15060,[討論] 小英是不是穩了？,國民黨過半以後修專法
1,15061,[討論] 小英是不是穩了？,什麼都沒有反同明年不投小英
1,15062,[討論] 小英是不是穩了？,統一以後共產黨拆教堂
1,15063,[討論] 小英是不是穩了？,什麼都沒有所以明年小英是不是穩了
1,15064,[討論] 國民黨真的會讓韓出來選總統嗎？,如題自從郭表態後
1,15065,[討論] 國民黨真的會讓韓出來選總統嗎？,韓就急忙發表5點聲明
1,15066,[討論] 國民黨真的會讓韓出來選總統嗎？,想演一齣別人強迫他要出來選總統的戲
1,15067,[討論] 國民黨真的會讓韓出來選總統嗎？,這戲演的很爛誰權力那麼大
1,15068,[討論] 國民黨真的會讓韓出來選總統嗎？,能強迫人選總統
1,15069,[討論] 國民黨真的會讓韓出來選總統嗎？,人民國民黨現在才說願意納入初選民調
1,15070,[討論] 國民黨真的會讓韓出來選總統嗎？,國民黨表示國民黨好像壓根沒把這號人物算在名單內
1,15071,[討論] 國民黨真的會讓韓出來選總統嗎？,難道各縣市候選人如果都表態願意納入初選民調
1,15072,[討論] 國民黨真的會讓韓出來選總統嗎？,每個各縣市國民黨的市長都能納入初選
1,15073,[討論] ptt上不挺同婚是不是罪大惡極？,去年公投有7百多萬人
1,15074,[討論] ptt上不挺同婚是不是罪大惡極？,是不支持同性婚姻的
1,15075,[討論] ptt上不挺同婚是不是罪大惡極？,然而蔡政府仍持續推動同性婚姻合法化
1,15076,[討論] ptt上不挺同婚是不是罪大惡極？,就在今天立法通過了
1,15077,[討論] ptt上不挺同婚是不是罪大惡極？,先說本人是不支持者同性婚姻的
1,15078,[討論] ptt上不挺同婚是不是罪大惡極？,那個人都有選擇的權利
1,15079,[討論] ptt上不挺同婚是不是罪大惡極？,可是在上還是在公開場合上
1,15080,[討論] ptt上不挺同婚是不是罪大惡極？,如果表明不支持同性婚姻
1,15081,[討論] ptt上不挺同婚是不是罪大惡極？,就會被攻擊好像是罪大惡極的犯罪者
1,15082,[討論] ptt上不挺同婚是不是罪大惡極？,難道不支持同性婚姻就是罪嗎
1,15083,[黑特] 為宇宙蒼生 我決定競選宇宙大統領,幹你娘韓導你最好知進退ㄧ點
1,15084,[黑特] 為宇宙蒼生 我決定競選宇宙大統領,你最好是可以靠嘴治國今天你在劉備嗎
1,15085,[黑特] 為宇宙蒼生 我決定競選宇宙大統領,天下蒼生咧你敢講大家不敢聽耶乖乖待高雄把市政搞好很難嗎把高雄作好你四年要
1,15086,[黑特] 為宇宙蒼生 我決定競選宇宙大統領,選什麼都隨你啦
1,15087,[黑特] 為宇宙蒼生 我決定競選宇宙大統領,才玩高雄四個月就在想大位
1,15088,[黑特] 為宇宙蒼生 我決定競選宇宙大統領,你他媽乾脆去選宇宙大統領征服宇宙好了
1,15089,[討論] 釋字第748號解釋施行法 明年會被廢止嗎?!,釋字第748號解釋施行法
1,15090,[討論] 釋字第748號解釋施行法 明年會被廢止嗎?!,明年會被廢止嗎
1,15091,[討論] 釋字第748號解釋施行法 明年會被廢止嗎?!,到底公投的結果有沒有大於司法院釋字的效果
1,15092,[討論] 釋字第748號解釋施行法 明年會被廢止嗎?!,如果明年選舉那個陣營表態釋字第748號解釋施行法廢止的話
1,15093,[討論] 釋字第748號解釋施行法 明年會被廢止嗎?!,那會有什麼樣的攻防
1,15094,[討論] 蔡英文強推同婚會不會是在報復民進黨,蔡英文現任總統竟然還要和人競爭黨內提名
1,15095,[討論] 蔡英文強推同婚會不會是在報復民進黨,然後競爭者民調還比自己高
1,15096,[討論] 蔡英文強推同婚會不會是在報復民進黨,逼得她還要花功夫在初選辦法上
1,15097,[討論] 蔡英文強推同婚會不會是在報復民進黨,上下其手這無疑對現任總統是一大羞辱
1,15098,[討論] 蔡英文強推同婚會不會是在報復民進黨,就算爭取到提名
1,15099,[討論] 蔡英文強推同婚會不會是在報復民進黨,也不可能連任了
1,15100,[討論] 蔡英文強推同婚會不會是在報復民進黨,推同婚是不是要報復民進黨全黨
1,15101,[討論] 蔡英文強推同婚會不會是在報復民進黨,選舉要死一起死的概念
1,15102,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,沒錯像我家8張票
1,15103,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,本來是綠7藍1
1,15104,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,現在同婚過了變成綠0藍8
1,15105,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,真的反彈有夠大
1,15106,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,我相信跟我家一樣的家庭一定很多
1,15107,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,民進黨2020等著崩盤吧
1,15108,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,正面能量皿你怕了吧
1,15109,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,現在是國民黨提誰
1,15110,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,我們家都會投國民黨了
1,15111,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,這個法案民進黨要負最大責任
1,15112,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,就是吳志揚那句話還蠻中肯的
1,15113,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,你的進步價值並不是我們家的進步價值
1,15114,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,這個是傳統價值
1,15115,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,民進黨要重新定義
1,15116,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,就要負政治責任
1,15117,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,這個已經惹毛了很多傳統家庭
1,15118,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,懶得跟你爭辯反正明年民進黨準備完蛋吧
1,15119,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,還是那句話你的進步價值
1,15120,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,並不是我的進步價值
1,15121,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,甚至可以說你的進步價值
1,15122,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,對我來說是超噁心的退步價值
1,15123,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,不只我家很多家庭我相信也是
1,15124,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,這個真的牴觸到我家的基本價值了
1,15125,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,其他的還真的無感
1,15126,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,可以閉著眼睛裝看不到
1,15127,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,對我家長輩還真的認為同性戀就是一種精神疾病
1,15128,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,我們這輩是不會這樣認為啦
1,15129,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,不過還是會離同性戀遠遠的
1,15130,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,對真的都變成國民黨的票
1,15131,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,這個我也想不到會有這麼一天
1,15132,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,是的所以只好分道揚鑣了
1,15133,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,少騙了選國民黨也不會統一
1,15134,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,明年民進黨被選民淘汰
1,15135,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,就不要哭哭爽一時
1,15136,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,就要準備接受選民的選擇
1,15137,[討論] 挺同覺青是不是復原很快？,前幾個月前公投完集體崩潰
1,15138,[討論] 挺同覺青是不是復原很快？,今天這個表決投之前就知道結果了
1,15139,[討論] 挺同覺青是不是復原很快？,有必要一堆人集結在立法院
1,15140,[討論] 挺同覺青是不是復原很快？,然後立馬全體歡天喜地
1,15141,[討論] 挺同覺青是不是復原很快？,那1124的時候是在崩潰什麼
1,15142,[黑特] 希望民進黨大敗 還我塑膠袋！ ,如題綠共自詡民主通過了同婚專法
1,15143,[黑特] 希望民進黨大敗 還我塑膠袋！ ,但同時也請綠共關注小老百姓的人權
1,15144,[黑特] 希望民進黨大敗 還我塑膠袋！ ,民進黨公然違憲迫害人民推出限塑政策
1,15145,[黑特] 希望民進黨大敗 還我塑膠袋！ ,公然侵害人民的人身自由
1,15146,[黑特] 希望民進黨大敗 還我塑膠袋！ ,財產權及比例原則
1,15147,[黑特] 希望民進黨大敗 還我塑膠袋！ ,如果民進黨這麼重視人權
1,15148,[黑特] 希望民進黨大敗 還我塑膠袋！ ,麻煩先廢掉這個環保恐怖分子推出的限塑政策
