label,id,title,sentences
1,29151,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,蠻長一段時間沒發文，上浮一下
1,29153,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,話說看了這段時間，
1,29155,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,蔡總統、柯市長、韓市長等等蠻多偏選舉的行程
1,29159,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,看大家或稱讚或開噴就想問一下，
1,29161,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,總統跟縣市長等等的公職
1,29163,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,到底是屬於沒有上下班跟放假的責任制？
1,29167,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,還是屬於有非上班私人時間的打卡型態？如果是責任制，
1,29169,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,那我們的政府首長，
1,29171,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,不務正業真的蠻多的
1,29173,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,從總統帶頭上班搞選舉
1,29175,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,如果是有私人時間的，
1,29179,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,那從總統帶頭在公務以外的時間搞搞人生計畫似乎也還好
1,29183,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,大家覺得是怎麼樣的呢？有上下班？沒上下班？回覆有噓有推，
1,29185,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,送出前請先詳閱貼文者帳號
1,29187,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,大家族的同胞們好
1,29189,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,其實金庸群俠傳我更喜歡單機版的那個
1,29193,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,當年帳號不能自訂有夠痛苦要選舉的時候，
1,29195,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,怎麼確定這行程跟選票有無關係？
1,29197,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,看總統跟市長趴趴走，
1,29203,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,應該是兩休起跳吧標準一致就好，所以我決定
1,29207,[討論] 總統、縣市長等公職，有上下班跟放假嗎？,跑似乎跟選票有關的行程都不罵~
1,29212,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,小弟剛才發現，
1,29214,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,現在發文的後面，
1,29216,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,已經會特別標示，
1,29221,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,註明發文者是否來自臺灣，
1,29239,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,這真的是一種榮耀，有括號臺灣，代表你說的話，不是分身，不是黨工海外，是一種認證，
1,29246,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,這種發出來的文章，可信度大增，是的
1,29248,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,發文有就可以證明你來自台灣
1,29250,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,是在台灣這片土地發生
1,29254,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,至於你要喜歡韓國瑜或是喜歡蔡英文或是柯文哲那都無所謂
1,29256,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,因為你身在台灣
1,29258,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,那是你的言論自由
1,29260,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,可是台灣不需要也應該要懲罰那些假冒是台灣人的人來這裡操弄輿論
1,29262,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,你們不屬於台灣
1,29264,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,你們這些不在台灣的就可以推定不是台灣人
1,29268,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,不是台灣人還來煽動台灣人民的政治實在可惡至極
1,29272,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,所以現在要判斷很簡單那些沒顯示的
1,29274,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,或是顯示不是台灣的
1,29276,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,他的言論就先當作是垃圾言論
1,29278,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,除非是有名的旅外人士(比方教主)
1,29280,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,像今天就看到八卦有很多國外在那邊韓國瑜的新聞
1,29284,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,顯然就是境外勢力在那邊吹實在噁心至極
1,29286,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,至於五毛到台灣裝台灣人這件事其實也好處理
1,29288,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,反正五毛要到台灣他們就得先過自己心裡那關
1,29290,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,要把台灣當成個國家
1,29292,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,做得到那就算了~
1,29294,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,反正五毛已經認輸了
1,29296,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,當五毛到台灣時
1,29298,Re: [討論] 現在發文ip後面沒註明「臺灣」都沒可信度,他們已經承認台獨
1,29307,[討論] 認真問 要怎麼去花蓮,那個...應該有立委或議員在看政黑版吧不管是戴錫欽王鴻薇蔣萬安
1,29309,[討論] 認真問 要怎麼去花蓮,幹還有誰名字好難記
1,29311,[討論] 認真問 要怎麼去花蓮,鐘小平？花蓮王？
1,29313,[討論] 認真問 要怎麼去花蓮,幫韓粉建議一下
1,29315,[討論] 認真問 要怎麼去花蓮,要怎麼用最方便的方式去花蓮吧
1,29317,[討論] 認真問 要怎麼去花蓮,韓國瑜順便讓花蓮花大財
1,29319,[討論] 認真問 要怎麼去花蓮,一天一夜食宿要多少錢
1,29322,[討論] 6/1反而能凝聚年輕人反韓?,本人白綠雙星英柯粉啦啦
1,29327,[討論] 6/1反而能凝聚年輕人反韓?,雖然6/1後在八卦政黑看到柯粉英粉在互戰互相指責對方
1,29329,[討論] 6/1反而能凝聚年輕人反韓?,都是你(你們)
1,29331,[討論] 6/1反而能凝聚年輕人反韓?,才讓韓這種人出來
1,29333,[討論] 6/1反而能凝聚年輕人反韓?,我是覺得韓的出來
1,29335,[討論] 6/1反而能凝聚年輕人反韓?,雙方都有責任啦...但這不是本文想探討的
1,29339,[討論] 6/1反而能凝聚年輕人反韓?,我發現的重點是這顯示了
1,29344,[討論] 6/1反而能凝聚年輕人反韓?,不論英柯雙粉都有共識韓
1,29346,[討論] 6/1反而能凝聚年輕人反韓?,這不就是自從去年白綠分手後難得的共識嗎?
1,29348,[討論] 6/1反而能凝聚年輕人反韓?,要合作總該先從有共識開始
1,29350,[討論] 6/1反而能凝聚年輕人反韓?,因此這是好事一樁
1,29352,[討論] 6/1反而能凝聚年輕人反韓?,台灣佔人口多數的老人們
1,29354,[討論] 6/1反而能凝聚年輕人反韓?,推出韓這款的候選人出來
1,29356,[討論] 6/1反而能凝聚年輕人反韓?,還要我們年輕人吞下去
1,29358,[討論] 6/1反而能凝聚年輕人反韓?,是把我們年輕人莊孝維嗎???
1,29370,[討論] 6/1反而能凝聚年輕人反韓?,我相信明年的選舉大家心中一定有共識了不是非韓不投而是非韓就投陳近南：小寶，你是聰明人，
1,29374,[討論] 6/1反而能凝聚年輕人反韓?,我可以用聰明人的方法，跟你說話，
1,29380,[討論] 6/1反而能凝聚年輕人反韓?,外面的人就不行。韋小寶：不解。
1,29382,[討論] 6/1反而能凝聚年輕人反韓?,陳近南：讀過書明事理的人，
1,29384,[討論] 6/1反而能凝聚年輕人反韓?,大都在國民黨裏當官啦，
1,29388,[討論] 6/1反而能凝聚年輕人反韓?,所以如果我們要對付國民黨，就要
1,29390,[討論] 6/1反而能凝聚年輕人反韓?,用一些蠢一點的人，
1,29392,[討論] 6/1反而能凝聚年輕人反韓?,對付那些蠢人就決不能跟他們說真話，
1,29395,[討論] 6/1反而能凝聚年輕人反韓?,必須用宗教的形式催眠他們，
1,29397,[討論] 6/1反而能凝聚年輕人反韓?,使他們覺得所做的事情是對的，
1,29399,[討論] 6/1反而能凝聚年輕人反韓?,所以台灣獨立只不過是個口號，
1,29403,[討論] 6/1反而能凝聚年輕人反韓?,跟阿彌托佛其實是一樣的。
1,29405,[討論] 6/1反而能凝聚年輕人反韓?,外省人一直欺壓我們台灣人，
1,29407,[討論] 6/1反而能凝聚年輕人反韓?,搶走我們的銀兩和女人，
1,29410,[討論] 草包身體太差  不適合當總統,俗話說
1,29412,[討論] 草包身體太差  不適合當總統,權力就是最好的春藥
1,29418,[討論] 草包身體太差  不適合當總統,看看以往那些大官們70多80多歲
1,29420,[討論] 草包身體太差  不適合當總統,都還是一尾活龍
1,29422,[討論] 草包身體太差  不適合當總統,以前一堆軍系大老都吃到90
1,29424,[討論] 草包身體太差  不適合當總統,但草包身為軍校背景出身
1,29426,[討論] 草包身體太差  不適合當總統,理應受過嚴格鍛鍊(還是說那時就躲樹下休息???)
1,29428,[討論] 草包身體太差  不適合當總統,還沉(軟)潛(飯)10多年的人
1,29430,[討論] 草包身體太差  不適合當總統,消耗量已經比其他人少了那麼多
1,29432,[討論] 草包身體太差  不適合當總統,在這些前提之下
1,29436,[討論] 草包身體太差  不適合當總統,卻還一天到晚不舒服體力差到不行
1,29441,[討論] 韓粉泰貓為何又開始積極粉韓了呢？,泰貓正妹妳好
1,29445,[討論] 韓粉泰貓為何又開始積極粉韓了呢？,妳曾經反對他選總統雖然一直都在
1,29451,[討論] 韓粉泰貓為何又開始積極粉韓了呢？,但有一陣子比較少推文這兩天妳又積極粉韓
1,29455,[討論] 韓粉泰貓為何又開始積極粉韓了呢？,感覺有活躍了起來請問一下
1,29457,[討論] 韓粉泰貓為何又開始積極粉韓了呢？,這是因為造勢成功?還是因為吳子嘉抹黃?
1,29466,[討論] 如果台灣開放槍枝~選舉會不會更和諧呢?,像美國一樣
1,29468,[討論] 如果台灣開放槍枝~選舉會不會更和諧呢?,合法成年人擁有
1,29472,[討論] 如果台灣開放槍枝~選舉會不會更和諧呢?,保護自身與家人安全的武力台灣開放槍枝
1,29474,[討論] 如果台灣開放槍枝~選舉會不會更和諧呢?,這樣台灣的選舉會不會更加和諧
1,29476,[討論] 如果台灣開放槍枝~選舉會不會更和諧呢?,不會這麼多網軍
,29489,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,
1,29491,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,，
1,29499,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,我們柯粉就是紮紮實實去投票所投廢票為什麼這麼說，看歷來的民調，
1,29501,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,柯穩定支持他的鐵粉有25%是沒有轉投效應，
1,29505,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,如果這25%到
1,29511,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,最後轉換為25%的廢票，代表什麼？
1,29513,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,代表臺灣社會有一群賭爛藍綠的選民，
1,29515,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,不會因為藍綠推爛人就含淚投，
1,29523,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,而這個25%的領頭代表是柯文哲
1,29525,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,明年不管誰上臺，
1,29527,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,落選的在野黨不可能不去爭取這25%的人的支持，
1,29535,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,除非他們以後不想重返執政
1,29537,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,而上臺的呢？這25%就是在野黨現成的薪火，
1,29543,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,你怎麼能不在乎他們的感受？講的更權謀的，
1,29545,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,民進黨明年下臺，
1,29547,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,在沒有了中央執政，
1,29553,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,地方沒剩幾個縣市的情況下，請問
1,29555,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,政壇上除了台北市長，
1,29561,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,誰還能提供如此高的政治舞臺可給你們表演？甚至可以預期，
1,29567,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,肯定有很多綠的回去台北市求官作所以，
1,29571,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,憑什麼要讓柯現在出來提別人擋刀？
1,29575,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,真道理是：不選的最大
1,29577,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,柯粉們如果要幫柯持續維持聲亮，
1,29583,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,我的看法是除了不要輕易讓柯離開台北市外，最重要的
1,29589,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,是在明年大選表達出我們賭爛藍綠的聲音幹
1,29591,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,不需要去供柯這點本半天市市民同意
1,29593,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,但叫大家投廢票
1,29595,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,這種蠢事就別叫大家幹了吧？
1,29597,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,不投票還比去投廢票還來的實際
1,29605,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,本半天市民來告訴你為何如此？刻意去投廢票不過是把鐵柯粉有多少
1,29607,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,這件事昭告天下而已
1,29609,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,除此之外有啥實際作用嗎？
1,29611,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,讓藍綠算清柯的底牌長怎樣
1,29615,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,這樣對柯真的好嗎？再聽不懂
1,29619,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,本半天市市民跟你講一個實際案例還記得
1,29623,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,軍公教廢票聯盟這個組織嗎？
1,29625,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,在2016這個聯盟發起投廢票
1,29627,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,最後卻讓眾人發現
1,29629,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,這個組織根本沒有多大影響力
1,29631,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,然後被人到處嘲笑
1,29633,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,所以叫大家投廢票
1,29635,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,是要大家跟這群蠢蛋幹一樣的事嗎？
1,29637,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,個人自由意志的投廢票那就沒差
1,29639,Re: [討論] 柯粉們不要中計去隨綠去拱柯出來選,如果是要發起組織性的廢票
1,29643,[黑特] 我真的很想問挺韓的所謂庶民,這三個月以來我聽所謂的韓總真正關懷我們庶民庶民經濟之類的延伸話題大概已
1,29646,[黑特] 我真的很想問挺韓的所謂庶民,經聽到耳朵長繭了。
1,29648,[黑特] 我真的很想問挺韓的所謂庶民,我只是想問各位庶民們，
1,29652,[黑特] 我真的很想問挺韓的所謂庶民,你們這麼挺韓真的是因為他上台之後讓你們的生活立刻得到什麼改善了嗎？
1,29654,[黑特] 我真的很想問挺韓的所謂庶民,因為我怎麼看三五個月之內大概只有高雄的農漁民還有攤商受惠吧
1,29656,[黑特] 我真的很想問挺韓的所謂庶民,其他要稱得上庶民的頂多就是中下階層服務業餐飲業中小企業，
1,29660,[黑特] 我真的很想問挺韓的所謂庶民,你們真的有因此而受惠嗎？加薪水了？
1,29662,[黑特] 我真的很想問挺韓的所謂庶民,至於那些不在高雄的就更搞笑了，
1,29668,[黑特] 我真的很想問挺韓的所謂庶民,你們就不是高雄市民如果要說你們竟然還能因此受惠就更牽強了，不是嗎？
1,29670,[黑特] 我真的很想問挺韓的所謂庶民,我長到沒多大歲數都知道電視上面的幾乎全部都是演的，
1,29674,[黑特] 我真的很想問挺韓的所謂庶民,要我相信有一群人看幾個月中天就完全被洗腦，
1,29680,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,很簡單的，
1,29684,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,在年輕人心中的總統投票順序就是：柯文哲>民進黨>>>>>>>國民黨
1,29686,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,年輕人的終極目標就是阻止國民黨重返執政，
1,29694,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,任何國民黨的候選人在年輕人心中都是必須擊潰的對象，原因很簡單，
1,29696,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,因為國民黨一上台，
1,29698,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,兩岸就會更緊密，
1,29709,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,這是天然獨的年輕人不願樂見的事。我坦白說，
1,29711,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,民進黨這三年幹的爛事，
1,29713,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,全部遠不及國民黨的兩岸和平協議，
1,29718,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,為了避免被統一，
1,29720,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,投民進黨就是必要之惡，
1,29722,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,國民黨在年輕人心中可以說是毫無地位，
1,29727,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,應該準備去死的政黨，
1,29734,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,這個已經獲得證實。我大膽預測，
1,29736,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,只要柯文哲不出來，
1,29738,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,九成的年輕選票就是送給民進黨，
1,29746,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,一成送給國民黨，那些說不投的，
1,29749,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,最後就是乖乖民進黨蓋下去。
1,29751,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,這不就跟郭董一樣心態，
1,29755,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,就篤定你們這些韓粉，沒韓可以投，
1,29761,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,就會含淚投我郭董啦蔡英文，郭台銘，
1,29769,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,兩個人的處境都一樣，想法都一樣蔡英文希望
1,29775,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,柯文哲不要出來，然後柯粉
1,29781,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,就會含淚投蔡啦郭台銘希望
1,29787,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,韓國瑜不要出來，然後韓粉
1,29789,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,就會含淚投郭啦
1,29815,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,先前由民調切出來的，非韓不投，非柯不投文章美麗島蘋果非韓不投53萬80萬非柯不投106萬95萬
1,29819,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,這個都是數據分析出來的結果在沒有韓國瑜，
1,29821,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,沒有柯文哲的情況下，
1,29837,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,有一批人就表態不投了當然蔡英文跟郭台銘會講說你們說歸說，真的碰到，
1,29849,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,最後還是會含淚投啦但個人覺得，郭韓只是在鬥，並無交惡
1,29855,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,如果郭台銘出線，韓國瑜現身力挺
1,29872,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,這些非韓不投的民眾是有可能根據韓的選擇，投給郭台銘的換成柯文哲呢?柯文哲現身力挺蔡英文，
1,29880,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,這畫面太噁我不敢看，身為柯粉的我，第一個丟雞蛋柯粉
1,29890,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,的票是無法轉移的，這個在立委補選就看的出來陳思宇
1,29900,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,拿到不柯文哲的票，更何況蔡英文?柯粉
1,29910,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,認同的是柯文哲的正直，清廉，勤奮，公正
1,29914,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,這些特質蔡英文身上都沒有，哪來的自信，
1,29922,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,柯粉會投給蔡英文?另外推薦一部點閱率已經
1,29926,Re: [討論] 沒柯文哲，年輕人最後就是乖乖投民進黨,43萬/17小時正妹影片
1,29932,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,老實說拉~當初228反國民黨的拉~
1,29935,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當年剛受完二戰日本軍國教育，
1,29937,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,接著又收到國民黨黨禁報禁的，
1,29939,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,你們的民主到底是去哪個國家學的?
1,29941,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,還是口號喊一喊民主，
1,29943,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當年民主的資訊，
1,29947,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,就突然之間輸入反國民黨人士的大腦中?當年印刷技術，
1,29949,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,看的到民主書籍的人到底有多少?
1,29951,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當年如國沒有收到民主價值觀的洗禮，
1,29953,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,反國民黨的理由有人能猜得出來嗎?
1,29957,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,是國民黨一登陸後，突然之間，
1,29959,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,宇宙中傳來電波，
1,29961,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,告訴反國民黨人士，
1,29963,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,國民黨不夠民主?
1,29967,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,好~接著到黨禁解除，請問，
1,29969,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當時成立的政黨有什麼腦波掃描思想檢查嗎?
1,29971,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,如果沒有當時收人的標準，
1,29973,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,是不是反國民黨的成為一群人，
1,29976,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,支持國民黨的又一群，
1,29980,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,後來的國民黨高層分裂，又是一回事，
1,29982,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,如果不細分大概就是主要兩派
1,29986,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,所以請問反國民黨的，他們那群人中，
1,29989,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,沒有做過思想檢查，
1,29993,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,那麼表示不懂民主的人也可以開車過高屏溪去申請入黨了對吧?那麼，
1,29995,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當時的結構就很明顯，
1,29997,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,有一群讀過書的，
1,30002,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,腦子裡有民主粉紅泡泡的人，跟一群，
1,30004,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,因為神秘的、非民主的、不可描述的理由反著國民黨的人，
1,30009,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,就成了一個政黨。那麼我很好奇，
1,30012,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,滿腦子民主粉紅泡泡的人這種派系，
1,30016,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,真的能夠在一群神秘理念但是知道口號要喊民主的人的派系堆裡，生存多久?
1,30019,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,就拿現在屏東議會議員不能隨便發言來看，
1,30021,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當時腦袋裡只有粉紅泡泡的能維持腦袋的彩虹小馬多久?
1,30028,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,在台灣民主史上我敬重的，只有當時，參與民運後，
1,30030,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,放棄掌權改造社會權力，
1,30032,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,回歸自己科系、本業繼續在默默的為台灣付出那群無黨籍的人
1,30034,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,綜觀台灣各時期暴動史......
1,30036,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,無黨籍暴民才他媽台灣最大黨，
1,30040,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,你們兩大口號黨在台灣他媽算個屁~~~~~~~除了原住民，
1,30042,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當初人都閒閒無事喜歡過黑水溝阿~~
1,30044,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,台灣人一直在追的，
1,30052,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,就是他媽公平公平公平推
1,30066,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,當時喊台灣光復的都被手串鐵絲當街打死阿陳澄波噓很簡單，
1,30071,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,因為發現國民黨跟日本人比起來差太多太多
1,30077,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,那當初舉歡迎光復的，是誰?
1,30079,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,柯才剛訪日回來
1,30086,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,好幾隻假扮柯粉的韓粉突然不演了真有趣
1,30103,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,所以韓國瑜是不是兩大口號黨?推支持政黨的笑笑就好噓
1,30105,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,日本沒有要五桶台灣，
1,30110,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,台灣也沒有被日本打壓
1,30114,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,喔~那當初歡迎國民黨光復台灣的都不是台灣人?
1,30123,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,現在藍綠一堆垃圾充斥有才華有腦子的年輕人爬不上來推
1,30125,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,你再說下去我很怕你被查水錶惹嘻嘻，
1,30132,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,戒嚴時黨外讀的語
1,30143,Fw: [問卦]從反共到親中這中間經歷了什麼心路歷程?,錄不曉得哪裡來的，嘻嘻推
