label,id,title,sentences,words
1,3744,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,韓國瑜賴清德402412
1,3745,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,郭台銘賴清德473353
1,3746,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,2韓國瑜賴清德柯文哲
1,3747,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,郭台銘賴清德柯文哲
1,3748,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,3韓國瑜蔡英文
1,3749,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,416406郭台銘蔡英文
1,3750,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,韓國瑜蔡英文柯文哲
1,3751,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,郭台銘蔡英文柯文哲
1,3752,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,柯的應該低估畢竟還沒宣布參選
1,3753,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,至於郭台銘每一個組合的支持度
1,3754,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,都全面大勝碾壓韓國瑜
1,3755,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,追趕上來的跡象越來越強烈了
1,3756,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,真正實業家的經濟掛帥
1,3757,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,政治服務經濟的做實業主軸
1,3758,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,看來起到吸引力
1,3759,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,其他縣市可能也有機會能慢慢翻轉
1,3760,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,接下來就等郭董的三山造勢會不會出現了
1,3761,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,若有一個轉捩點
1,3762,Re: [討論] 美麗島5/15-5/16民調 北市郭董碾壓韓總!,初選逆轉韓總有望
1,3763,Re: [黑特] 怎麼說服韓粉老媽挺郭,我說韓不行了啦
1,3764,Re: [黑特] 怎麼說服韓粉老媽挺郭,只能挺郭媽說他娶差20幾歲老婆
1,3765,Re: [黑特] 怎麼說服韓粉老媽挺郭,不行還說郭感情生活太
1,3766,Re: [黑特] 怎麼說服韓粉老媽挺郭,我還以為她亂說
1,3767,Re: [黑特] 怎麼說服韓粉老媽挺郭,搜尋123915619
1,3768,Re: [黑特] 怎麼說服韓粉老媽挺郭,這是真的嗎呃這樣該怎麼說服我老媽勒
1,3769,Re: [黑特] 怎麼說服韓粉老媽挺郭,老國民黨所以綠的不可能
1,3770,Re: [黑特] 怎麼說服韓粉老媽挺郭,結果變我動搖你媽媽應該是婚姻保守的人
1,3771,Re: [黑特] 怎麼說服韓粉老媽挺郭,所以你要用婚姻的比喻來黑韓
1,3772,Re: [黑特] 怎麼說服韓粉老媽挺郭,套用之前苦苓針對
1,3773,Re: [黑特] 怎麼說服韓粉老媽挺郭,韓國瑜當選總統繼續待高雄
1,3774,Re: [黑特] 怎麼說服韓粉老媽挺郭,的說法我已經娶了妳
1,3775,Re: [黑特] 怎麼說服韓粉老媽挺郭,承諾跟妳在一起
1,3776,Re: [黑特] 怎麼說服韓粉老媽挺郭,但是現在有個公主在招親
1,3777,Re: [黑特] 怎麼說服韓粉老媽挺郭,我不會主動但是萬一她看上我
1,3778,Re: [黑特] 怎麼說服韓粉老媽挺郭,我還是會答應娶她
1,3779,Re: [黑特] 怎麼說服韓粉老媽挺郭,你不要難過我娶她之後生活變好
1,3780,Re: [黑特] 怎麼說服韓粉老媽挺郭,你的生活也才會變好
1,3781,Re: [黑特] 怎麼說服韓粉老媽挺郭,而且我娶了她之後
1,3782,Re: [黑特] 怎麼說服韓粉老媽挺郭,還會把她帶回來跟妳一起住
1,3783,Re: [黑特] 怎麼說服韓粉老媽挺郭,妳應該會很開心吧
1,3784,Re: [黑特] 怎麼說服韓粉老媽挺郭,是深藍的話那用
1,3785,Re: [黑特] 怎麼說服韓粉老媽挺郭,能力和民調來說服
1,3786,Re: [黑特] 怎麼說服韓粉老媽挺郭,1要救台灣經濟的話
1,3787,Re: [黑特] 怎麼說服韓粉老媽挺郭,也是郭董拚經濟的格局和能力強
1,3788,Re: [黑特] 怎麼說服韓粉老媽挺郭,而不是只會用念力發大財的人
1,3789,Re: [黑特] 怎麼說服韓粉老媽挺郭,2要奪回政權的話
1,3790,Re: [黑特] 怎麼說服韓粉老媽挺郭,韓國瑜民調下滑
1,3791,Re: [黑特] 怎麼說服韓粉老媽挺郭,郭董民調已經要超越他了
1,3792,Re: [黑特] 怎麼說服韓粉老媽挺郭,要贏大選就要投郭
1,3793,Re: [黑特] 怎麼說服韓粉老媽挺郭,初選投韓就是讓民進黨當選
1,3794,Re: [黑特] 怎麼說服韓粉老媽挺郭,因為韓國瑜下滑速度太快
1,3795,Re: [黑特] 怎麼說服韓粉老媽挺郭,可是我覺得你講啥都沒用
1,3796,Re: [黑特] 怎麼說服韓粉老媽挺郭,感覺妳媽就是真韓粉
1,3797,Re: [黑特] 怎麼說服韓粉老媽挺郭,跟妳媽說郭董當選
1,3798,[討論] 韓市長加油！,韓總每當你被罵時
1,3799,[討論] 韓市長加油！,我總想起以前你北農的時候被罵
1,3800,[討論] 韓市長加油！,那時候很多人罵你酬庸啊菜蟲怎樣的張榮味的走狗
1,3801,[討論] 韓市長加油！,到後來你為了伙伴離開北農從不懂菜到什麼都懂也證明的勤能補拙
1,3802,[討論] 韓市長加油！,相信你當時一定很難過
1,3803,[討論] 韓市長加油！,現在你大可不用這樣被罵
1,3804,[討論] 韓市長加油！,藍綠白夾殺要贏真的是要奇蹟
1,3805,[討論] 韓市長加油！,每天看完議會完整的質詢才發現跟剪輯影片有很大的不同
1,3806,[討論] 韓市長加油！,但你卻不願意黑他們
1,3807,[討論] 韓市長加油！,或許你知道那種被抹黑的痛吧
1,3808,[討論] 韓市長加油！,希望你在高雄跟台灣選擇一條正確的道路
1,3809,[討論] 韓市長加油！,一條可以選擇默默的做不會被人罵
1,3810,[討論] 韓市長加油！,一條路條是英雄路非常辛苦
1,3811,[討論] 韓市長加油！,但兩條終將成為同一個方向就是愛中華民國
1,3812,[討論] 韓市長加油！,或許你很多不懂
1,3813,[討論] 韓市長加油！,知識也沒那些知識份子那麼好
1,3814,[討論] 韓市長加油！,但很多平民也是跟你一樣的
1,3815,[討論] 韓市長加油！,默默的留著汗水辛苦的工作
1,3816,[討論] 韓市長加油！,你帶給很多人希望但切記莫忘初衷
1,3817,[討論] 韓市長加油！,人民對你的期待與愛你好好加油吧
1,3818,[討論] 韓市長加油！,錯的要道歉抹黑人民有在看
1,3819,[討論] 韓市長加油！,愛與包容在心中
1,3820,[討論] 韓市長加油！,公僕是休行要苦民所苦
1,3821,[討論] 韓市長加油！,別人抹黑你愛與包容他吧遲早他會感動的
1,3822,Re: [討論] TVBS執政三周年民調,同樣就職三周年
1,3823,Re: [討論] TVBS執政三周年民調,民調滿意度不滿意度
1,3824,Re: [討論] TVBS執政三周年民調,馬3649蔡36
1,3825,Re: [討論] TVBS執政三周年民調,54吳4443
1,3826,Re: [討論] TVBS執政三周年民調,蘇4036兩位總統與他們的閣揆在民調上似乎差不多
1,3827,Re: [討論] TVBS執政三周年民調,若要說蔡首任幹的不好
1,3828,Re: [討論] TVBS執政三周年民調,那麼當年的馬首任也好不到哪去
1,3829,Re: [討論] TVBS執政三周年民調,但馬2012的選舉支持度明顯比蔡2020高
1,3830,Re: [討論] TVBS執政三周年民調,可能兩個原因1白綠分裂
1,3831,Re: [討論] TVBS執政三周年民調,2韓比當年挑戰馬的蔡強
1,3832,Re: [討論] TVBS執政三周年民調,這兩個因素不克服
1,3833,Re: [討論] TVBS執政三周年民調,蔡即使贏初選還是會很難連任
1,3834,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,這兩人我已經看穿了
1,3835,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,很明顯在下一盤棋
1,3836,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,柯選後對於韓國瑜實在過於友善
1,3837,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,不只多次在節目上吹捧韓國瑜
1,3838,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,連韓國瑜在議會被質詢跳針
1,3839,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,柯也幫他緩頰我認為柯心裡應該是想著把蔡英文拉下台讓韓國瑜上位
1,3840,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,因為柯已經意識到
1,3841,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,光靠自己的能力跟一群廢物柯粉
1,3842,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,實在是難以改變整個國家
1,3843,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,與其改變整個國家
1,3844,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,不如改變藍綠兩黨
1,3845,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,民進黨已經很難改變了
1,3846,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,因為柯說過民進黨的高層每天充滿著算計已經人格扭曲
1,3847,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,還直接指名新潮流是國家的禍害
1,3848,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,無法改變民進黨那只好改變國民黨
1,3849,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,柯曾經在節目上說過
1,3850,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,韓國瑜是目前最有可能改變國民黨的人
1,3851,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,創新不一定會成功
1,3852,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,但不創新往往都會失敗
1,3853,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,雖然不敢保證成功
1,3854,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,但至少是一個改變的機會
1,3855,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,而就兩岸的論述
1,3856,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,韓的麻將論跟柯的親美日友中也是比較接近的
1,3857,[討論] 柯文哲跟韓國瑜在下一盤很大的棋！！,所以柯有可能會參選2020來背刺蔡英文幫韓國瑜上位
1,3858,Re: [討論] 韓國瑜被身邊人拱到看不清自己,我一直很期待看到含粉
1,3859,Re: [討論] 韓國瑜被身邊人拱到看不清自己,圍著含總抱著花束
1,3860,Re: [討論] 韓國瑜被身邊人拱到看不清自己,一邊哭一邊跺腳
1,3861,Re: [討論] 韓國瑜被身邊人拱到看不清自己,然後包圍著座車
1,3862,Re: [討論] 韓國瑜被身邊人拱到看不清自己,不讓含總離去喊著
1,3863,Re: [討論] 韓國瑜被身邊人拱到看不清自己,你是我的天我的光
1,3864,Re: [討論] 韓國瑜被身邊人拱到看不清自己,是中華民國的偉人
1,3865,Re: [討論] 韓國瑜被身邊人拱到看不清自己,你沒當上總統我會活不下去
1,3866,Re: [討論] 韓國瑜被身邊人拱到看不清自己,奇怪都不演了嗎
1,3867,Re: [討論] 韓國瑜被身邊人拱到看不清自己,還是大家都沒看過金小胖出巡啊
1,3868,Re: [黑特] 怎麼說服韓粉老媽挺郭,我說韓不行了啦
1,3869,Re: [黑特] 怎麼說服韓粉老媽挺郭,只能挺郭媽說他娶差20幾歲老婆
1,3870,Re: [黑特] 怎麼說服韓粉老媽挺郭,不行還說郭感情生活太
1,3871,Re: [黑特] 怎麼說服韓粉老媽挺郭,我還以為她亂說
1,3872,Re: [黑特] 怎麼說服韓粉老媽挺郭,搜尋123915619
1,3873,Re: [黑特] 怎麼說服韓粉老媽挺郭,這是真的嗎呃這樣該怎麼說服我老媽勒
1,3874,Re: [黑特] 怎麼說服韓粉老媽挺郭,老國民黨所以綠的不可能
1,3875,Re: [黑特] 怎麼說服韓粉老媽挺郭,結果變我動搖冒昧一問
1,3876,Re: [黑特] 怎麼說服韓粉老媽挺郭,請問你媽能夠參與國民黨初選的決策嗎
1,3877,Re: [黑特] 怎麼說服韓粉老媽挺郭,如果能當我沒問
1,3878,Re: [黑特] 怎麼說服韓粉老媽挺郭,如果不能阿就等初選結束再說阿
1,3879,Re: [黑特] 怎麼說服韓粉老媽挺郭,反正老國民黨所以綠的不可能
1,3880,Re: [黑特] 怎麼說服韓粉老媽挺郭,國民黨推誰都的吧
1,3881,Re: [黑特] 怎麼說服韓粉老媽挺郭,幹嘛硬要他支持郭阿
1,3882,Re: [黑特] 韓：課綱一定要恢復四書五經,題外話中華文化博大精深
1,3883,Re: [黑特] 韓：課綱一定要恢復四書五經,我覺得最精華的不在四書五經
1,3884,Re: [黑特] 韓：課綱一定要恢復四書五經,漢武帝獨尊儒術是個敗筆
1,3885,Re: [黑特] 韓：課綱一定要恢復四書五經,間接導致後期中國思想的僵化
1,3886,Re: [黑特] 韓：課綱一定要恢復四書五經,儒家文化有其優點
1,3887,Re: [黑特] 韓：課綱一定要恢復四書五經,也有其缺點卻因為政治因素被過度推崇
1,3888,Re: [黑特] 韓：課綱一定要恢復四書五經,其實真的沒有這個必要
1,3889,Re: [黑特] 韓：課綱一定要恢復四書五經,如果真想發揚中國文化
1,3890,Re: [黑特] 韓：課綱一定要恢復四書五經,重點應該在於研究先秦那些被忽略的學家
1,3891,Re: [黑特] 韓：課綱一定要恢復四書五經,法家道家柯市長最近很愛講的孫子兵法都不屬於儒家
1,3892,Re: [黑特] 韓：課綱一定要恢復四書五經,但都很有趣重視各個學家學派
1,3893,Re: [黑特] 韓：課綱一定要恢復四書五經,才是真的想發揚中國文化的傳道者
1,3894,Re: [黑特] 韓：課綱一定要恢復四書五經,韓國瑜就是個無聊人云亦云
1,3895,Re: [黑特] 韓：課綱一定要恢復四書五經,毫無中心思想的路人罷了
1,3896,Re: [黑特] 韓：課綱一定要恢復四書五經,嗯應該這麼說啦漢代儒學的發展是很可怕的
1,3897,Re: [黑特] 韓：課綱一定要恢復四書五經,本來漢代是道皮法骨因為大家討厭暴秦
1,3898,Re: [黑特] 韓：課綱一定要恢復四書五經,就會覺得秦尊的法家缺乏中心思想核心價值
1,3899,Re: [黑特] 韓：課綱一定要恢復四書五經,但是劉老三又覺得法家這麼好用要怎麼突破眾家學者的道德防線呢
1,3900,Re: [黑特] 韓：課綱一定要恢復四書五經,那就推個道皮法骨老莊就是漢初的中心思想核心價值
1,3901,Re: [黑特] 韓：課綱一定要恢復四書五經,但是上自劉老三與呂阿鳥下至蕭何為主底下那群核心
1,3902,Re: [黑特] 韓：課綱一定要恢復四書五經,也知道這老莊只是外衣內裡還是參考秦集大成的法家
1,3903,Re: [黑特] 韓：課綱一定要恢復四書五經,因為法家會把人弄得很緊張道家的黃老思想可以舒緩這個問題
1,3904,Re: [黑特] 韓：課綱一定要恢復四書五經,然後到了劉阿徹他覺得儒學裡面的要素比較舒服就弄個獨尊儒術
1,3905,Re: [黑特] 韓：課綱一定要恢復四書五經,問題是任何的改革不是集約在一個短時間或是一兩個人就可以完成的
1,3906,Re: [黑特] 韓：課綱一定要恢復四書五經,一開始只是把道皮法骨換成儒皮法骨支撐漢朝的骨架一直都是法家
1,3907,Re: [黑特] 韓：課綱一定要恢復四書五經,而且推動的人董仲舒本身是公羊學派的學者
1,3908,Re: [黑特] 韓：課綱一定要恢復四書五經,在當時他們已經把陰陽家的要素吸納進來
1,3909,Re: [黑特] 韓：課綱一定要恢復四書五經,因此董仲舒這派就搞個儒陰陽弄出了天人感應說
1,3910,Re: [黑特] 韓：課綱一定要恢復四書五經,但天人感應說其實也很符何黃老
1,3911,Re: [黑特] 韓：課綱一定要恢復四書五經,皇帝做壞事上天降災
1,3912,Re: [黑特] 韓：課綱一定要恢復四書五經,皇帝不生事安居樂業
1,3913,Re: [黑特] 韓：課綱一定要恢復四書五經,其實很像的說然後西漢末期既然先人們都吸了陰陽家的功
1,3914,Re: [黑特] 韓：課綱一定要恢復四書五經,那乾脆就越吸越純不時還混了道家功力
1,3915,Re: [黑特] 韓：課綱一定要恢復四書五經,把儒經全部用陰陽家與道家偏神秘學的角度去解釋搞出了讖緯
1,3916,Re: [黑特] 韓：課綱一定要恢復四書五經,然後再把讖緯變成了儒家神聖不可分割的一部份
1,3917,Re: [黑特] 韓：課綱一定要恢復四書五經,至此漢代的儒學就擁有四家功力的怪物
1,3918,Re: [黑特] 韓：課綱一定要恢復四書五經,儒家法家道家陰陽家
1,3919,Re: [黑特] 韓：課綱一定要恢復四書五經,因此新莽與東漢甚至到了東漢末年與三國讖緯依舊影響著天下情勢
1,3920,Re: [黑特] 韓：課綱一定要恢復四書五經,不要說王莽以及那個秋森萬劉秀超信這套
1,3921,Re: [黑特] 韓：課綱一定要恢復四書五經,東漢末年甚至傳到蜀漢滅亡的那個代漢者當塗高
1,3922,Re: [黑特] 韓：課綱一定要恢復四書五經,有心人只要有機會就會把這句抬出來嘴了
1,3923,Re: [黑特] 韓：課綱一定要恢復四書五經,當然也有像諸葛亮這種身為儒士但法家功力一把罩的
1,3924,Re: [黑特] 韓：課綱一定要恢復四書五經,接著儒學再次吸功就是南北朝
1,3925,Re: [黑特] 韓：課綱一定要恢復四書五經,起自曹魏的玄學大幅吸納道家老莊功力融合易經
1,3926,Re: [黑特] 韓：課綱一定要恢復四書五經,到了南朝佛教開始興盛後佛學的經典釋義也被儒家吸納進去
1,3927,Re: [黑特] 韓：課綱一定要恢復四書五經,產生的就是影響後世深遠的訓鈷學
1,3928,Re: [黑特] 韓：課綱一定要恢復四書五經,開始去刁鑽儒家經學裡每個字的意義
1,3929,Re: [黑特] 韓：課綱一定要恢復四書五經,而北朝走向稍微不一樣雖然也有受到佛學經典釋義的影響
1,3930,Re: [黑特] 韓：課綱一定要恢復四書五經,但北周有打擊佛教因此走向就更奇特吸了佛功以後再搞復古
1,3931,Re: [黑特] 韓：課綱一定要恢復四書五經,開始了把簡單的東西弄得繁雜
1,3932,Re: [黑特] 韓：課綱一定要恢復四書五經,一句話可以說完的搞成一兩百字來講
1,3933,Re: [黑特] 韓：課綱一定要恢復四書五經,即所謂的章句訓鈷學或者稱它是文青體訓鈷學也不為過
1,3934,Re: [黑特] 韓：課綱一定要恢復四書五經,接下來步入隋唐這時的儒家已經是身負儒法道釋陰陽要義的超龐大怪物
1,3935,Re: [黑特] 韓：課綱一定要恢復四書五經,然後看到的就是重視哪邊的看哪邊不爽儒家開始網內互打
1,3936,Re: [黑特] 韓：課綱一定要恢復四書五經,連道統都可以爭論孔子大概地位永遠不變
1,3937,Re: [黑特] 韓：課綱一定要恢復四書五經,但有人看孟子不爽有人看荀子不爽有人看揚雄不爽
1,3938,Re: [黑特] 韓：課綱一定要恢復四書五經,在那邊吵說為什麼誰誰誰可以列為道統
1,3939,Re: [黑特] 韓：課綱一定要恢復四書五經,所以回去再特意分家其實也沒什麼意義
1,3940,Re: [黑特] 韓：課綱一定要恢復四書五經,從劉阿徹與董仲舒搞獨尊儒術開始
1,3941,Re: [黑特] 韓：課綱一定要恢復四書五經,其實跟呂不韋還是淮南王劉安的雜家做法沒兩樣
1,3942,Re: [黑特] 韓：課綱一定要恢復四書五經,從有用的地方各家吸納功力只是冠的名銜叫做儒
1,3943,Re: [黑特] 韓：課綱一定要恢復四書五經,扣除已經被淘汰的墨家農家
1,3944,Re: [黑特] 韓：課綱一定要恢復四書五經,以及失傳後已經有邏輯學取代的名家
1,3945,Re: [黑特] 韓：課綱一定要恢復四書五經,加上其實只要能嘴就從不缺的縱橫家
1,3946,Re: [黑特] 韓：課綱一定要恢復四書五經,特意去撇開儒還真的沒啥意義
1,3947,Re: [黑特] 韓：課綱一定要恢復四書五經,因為發展過來的儒就夾帶一大堆東西了根本基美拉
1,3948,Re: [黑特] 韓：課綱一定要恢復四書五經,早在春秋時期孔老夫子
1,3949,Re: [黑特] 韓：課綱一定要恢復四書五經,便對2格鬥遊戲
1,3950,Re: [黑特] 韓：課綱一定要恢復四書五經,做出預言君子無所爭
1,3951,Re: [黑特] 韓：課綱一定要恢復四書五經,君子平時不玩格鬥遊戲
1,3952,Re: [黑特] 韓：課綱一定要恢復四書五經,必也射乎玩的話必然射出飛行道具
1,3953,Re: [黑特] 韓：課綱一定要恢復四書五經,揖讓您先跳不您先請
1,3954,Re: [黑特] 韓：課綱一定要恢復四書五經,而升看到對手跳起便昇龍拳
1,3955,Re: [黑特] 韓：課綱一定要恢復四書五經,下下重手或泛稱所有的對空技
1,3956,Re: [黑特] 韓：課綱一定要恢復四書五經,而飲給我食下這招對空便敗吧
1,3957,Re: [黑特] 韓：課綱一定要恢復四書五經,其爭也君子這就是格鬥遊戲的君子一戰
1,3958,Re: [黑特] 韓：課綱一定要恢復四書五經,孔子的確真知灼見
1,3959,Re: [討論] 能理解台灣停滯不前的原因,要改我是覺得有難度啦
1,3960,Re: [討論] 能理解台灣停滯不前的原因,只是呆丸的問題不是這個
1,3961,Re: [討論] 能理解台灣停滯不前的原因,妳可以稍微回想一年的新聞
1,3962,Re: [討論] 能理解台灣停滯不前的原因,什麼最夯基本上都是一些無關痛癢的小打小鬧
1,3963,Re: [討論] 能理解台灣停滯不前的原因,但是搏版面對政治人物就夠了
1,3964,Re: [討論] 能理解台灣停滯不前的原因,講白一點同志佔了呆丸多少人
1,3965,Re: [討論] 能理解台灣停滯不前的原因,亞洲最先進的同婚法又如何
1,3966,Re: [討論] 能理解台灣停滯不前的原因,大多數人生活改變了嗎
1,3967,Re: [討論] 能理解台灣停滯不前的原因,美中對台政策會變嗎
1,3968,Re: [討論] 能理解台灣停滯不前的原因,但是非常吸睛非常有話題
1,3969,Re: [討論] 能理解台灣停滯不前的原因,一個堵上政治生命的台灣領導人挺同婚
1,3970,Re: [討論] 能理解台灣停滯不前的原因,世界都為呆丸喝采
1,3971,Re: [討論] 能理解台灣停滯不前的原因,好屌然後就這樣了
1,3972,Re: [討論] 能理解台灣停滯不前的原因,身寸惹民進黨剛通過同婚
1,3973,Re: [討論] 能理解台灣停滯不前的原因,國民黨就說明年改回來
1,3974,Re: [討論] 能理解台灣停滯不前的原因,要是民進黨之後又當選
1,3975,Re: [討論] 能理解台灣停滯不前的原因,又會把國民黨的政策否決
1,3976,Re: [討論] 能理解台灣停滯不前的原因,台灣就被這藍綠惡鬥不斷來來回回
1,3977,Re: [討論] 能理解台灣停滯不前的原因,國家發展停滯不過這個在外國也會這樣嗎
1,3978,Re: [討論] 能理解台灣停滯不前的原因,我是沒聽過有國家同婚過了又改回來的
1,3979,Re: [討論] TVBS執政三周年民調,同樣就職三周年
1,3980,Re: [討論] TVBS執政三周年民調,民調滿意度不滿意度
1,3981,Re: [討論] TVBS執政三周年民調,馬3649蔡36
1,3982,Re: [討論] TVBS執政三周年民調,54吳4443
1,3983,Re: [討論] TVBS執政三周年民調,蘇4036兩位總統與他們的閣揆在民調上似乎差不多
1,3984,Re: [討論] TVBS執政三周年民調,若要說蔡首任幹的不好
1,3985,Re: [討論] TVBS執政三周年民調,那麼當年的馬首任也好不到哪去
1,3986,Re: [討論] TVBS執政三周年民調,但馬2012的選舉支持度明顯比蔡2020高
1,3987,Re: [討論] TVBS執政三周年民調,可能兩個原因1白綠分裂
1,3988,Re: [討論] TVBS執政三周年民調,2韓比當年挑戰馬的蔡強
1,3989,Re: [討論] TVBS執政三周年民調,這兩個因素不克服
1,3990,Re: [討論] TVBS執政三周年民調,蔡即使贏初選還是會很難連任
1,3991,Re: [討論] TVBS執政三周年民調,大大你搞錯了蔡的民調是換行政院長後才回升
1,3992,Re: [討論] TVBS執政三周年民調,馬的民調在2010五都大選前就已經回升
1,3993,Re: [討論] TVBS執政三周年民調,簡單的講就是蔡用錯人了
1,3994,Re: [討論] TVBS執政三周年民調,20181124前蔡的滿意度很慘耶
1,3995,Re: [討論] TVBS執政三周年民調,沒想到換個行政院長
1,3996,Re: [討論] TVBS執政三周年民調,竟然差這麼多後來想想也不意外
1,3997,Re: [討論] TVBS執政三周年民調,畢竟2020是賴的最後機會
1,3998,Re: [討論] TVBS執政三周年民調,2024是鄭文燦的天下
1,3999,Re: [討論] TVBS執政三周年民調,所以拉下小英最好的方法
1,4000,Re: [討論] TVBS執政三周年民調,就是2018大敗
1,4001,Re: [討論] TVBS執政三周年民調,賴這方面真的很用心
1,4002,Re: [討論] TVBS執政三周年民調,從蔡的滿意度民調可以看的出來
1,4003,Re: [黑特] 怎麼說服韓粉老媽挺郭,郭韓議題爭半天也不會影響誰出線
1,4004,Re: [黑特] 怎麼說服韓粉老媽挺郭,初選出線的人是靠電話民調決定的
1,4005,Re: [黑特] 怎麼說服韓粉老媽挺郭,國民黨7月6日至14日間進行全民調
1,4006,Re: [黑特] 怎麼說服韓粉老媽挺郭,自告奮勇認真接一個禮拜住宅電話
1,4007,Re: [黑特] 怎麼說服韓粉老媽挺郭,比想一堆理由說服一個人簡單多了
1,4008,Re: [黑特] 怎麼說服韓粉老媽挺郭,不然就是買鴻海股票用實際發大財
1,4009,Re: [黑特] 怎麼說服韓粉老媽挺郭,白花花的鈔票來說服你老媽
1,4010,[討論] 所以下次質詢，誰來質詢韓國瑜四書五經？,下次高雄議會質詢
1,4011,[討論] 所以下次質詢，誰來質詢韓國瑜四書五經？,是下禮拜一嗎拜託
1,4012,[討論] 所以下次質詢，誰來質詢韓國瑜四書五經？,有誰知道下禮拜一是哪些議員質詢
1,4013,[討論] 所以下次質詢，誰來質詢韓國瑜四書五經？,如果非國民黨籍
1,4014,[討論] 所以下次質詢，誰來質詢韓國瑜四書五經？,請他務必文韓國瑜四書五經
1,4015,[討論] 所以下次質詢，誰來質詢韓國瑜四書五經？,問最簡單的就好
1,4016,[討論] 所以下次質詢，誰來質詢韓國瑜四書五經？,讓他再次打臉自己
1,4017,[討論] 蔡英文輸了，2024會不會又出來選？,就突然想到這個
1,4018,[討論] 蔡英文輸了，2024會不會又出來選？,蔡的網軍實在很神
1,4019,[討論] 蔡英文輸了，2024會不會又出來選？,估計就算2020下來
1,4020,[討論] 蔡英文輸了，2024會不會又出來選？,還是可以繼續洗腦白痴年輕人
1,4021,[討論] 蔡英文輸了，2024會不會又出來選？,那這樣2024
1,4022,[討論] 蔡英文輸了，2024會不會又出來選？,蔡說不定還可能又跑出來選
1,4023,[討論] 蔡英文輸了，2024會不會又出來選？,2024估計只有
1,4024,[討論] 蔡英文輸了，2024會不會又出來選？,賴燦會出來感覺出線機率還是不低欸
1,4025,Re: [黑特] 韓：課綱一定要恢復四書五經,我覺得韓總下一步可能會推動
1,4026,Re: [黑特] 韓：課綱一定要恢復四書五經,女性不准婚前性行為
1,4027,Re: [黑特] 韓：課綱一定要恢復四書五經,畢竟現在台女是的機率太高惹
1,4028,Re: [黑特] 韓：課綱一定要恢復四書五經,為了大家都娶的到完整的處女老婆
1,4029,Re: [黑特] 韓：課綱一定要恢復四書五經,韓總如果推這個想法我一定支持
1,4030,Re: [黑特] 韓：課綱一定要恢復四書五經,蛤你說那男森呢
1,4031,Re: [黑特] 韓：課綱一定要恢復四書五經,現在同婚不是過關惹嗎
1,4032,Re: [黑特] 韓：課綱一定要恢復四書五經,找不到女森你可以跟男森啊3
1,4033,Re: [討論] 館長可以打消韓流嗎?,基本上選前就知道他是草包
1,4034,Re: [討論] 館長可以打消韓流嗎?,結果連當市長的基本能力都沒有就算了
1,4035,Re: [討論] 館長可以打消韓流嗎?,也不努力有柯文哲110的市政努力就好
1,4036,Re: [討論] 館長可以打消韓流嗎?,只想蹭勢去選總統
1,4037,Re: [討論] 館長可以打消韓流嗎?,然後民調還最高
